date,consumption
1623189600000,0
1623193200000,0
1623196800000,0
1623200400000,0
1623204000000,0
1623207600000,0
1623211200000,0
1623214800000,898.03
1623218400000,895.79
1623222000000,0
1623225600000,0
1623229200000,0
1623232800000,0
1623236400000,0
1623240000000,0
1623243600000,0
1623247200000,0
1623250800000,0
1623254400000,0
1623258000000,0
1623261600000,0
1623265200000,0
1623268800000,0
1623272400000,0
1623276000000,0
1623279600000,0
1623283200000,0
1623286800000,0
1623290400000,0
1623294000000,0
1623297600000,0
1623301200000,0
1623304800000,0
1623308400000,896.67
1623312000000,898.72
1623315600000,0
1623319200000,0
1623322800000,0
1623326400000,0
1623330000000,0
1623333600000,0
1623337200000,903.47
1623340800000,903.75
1623344400000,0
1623348000000,0
1623351600000,0
1623355200000,0
1623358800000,901.56
1623362400000,895.73
1623366000000,0
1623369600000,0
1623373200000,0
1623376800000,0
1623380400000,0
1623384000000,0
1623387600000,0
1623391200000,0
1623394800000,0
1623398400000,0
1623402000000,900.39
1623405600000,904.26
1623409200000,0
1623412800000,0
1623416400000,0
1623420000000,0
1623423600000,0
1623427200000,0
1623430800000,0
1623434400000,0
1623438000000,0
1623441600000,0
1623445200000,0
1623448800000,0
1623452400000,0
1623456000000,0
1623459600000,0
1623463200000,0
1623466800000,0
1623470400000,0
1623474000000,0
1623477600000,0
1623481200000,0
1623484800000,895.62
1623488400000,898.68
1623492000000,0
1623495600000,902.53
1623499200000,902.51
1623502800000,0
1623506400000,0
1623510000000,0
1623513600000,0
1623517200000,0
1623520800000,0
1623524400000,0
1623528000000,0
1623531600000,0
1623535200000,0
1623538800000,897.95
1623542400000,901.6
1623546000000,0
1623549600000,0
1623553200000,0
1623556800000,0
1623560400000,896.98
1623564000000,902.7
1623567600000,0
1623571200000,0
1623574800000,0
1623578400000,0
1623582000000,896.47
1623585600000,895.84
1623589200000,0
1623592800000,0
1623596400000,0
1623600000000,0
1623603600000,0
1623607200000,0
1623610800000,0
1623614400000,902.73
1623618000000,897.44
1623621600000,0
1623625200000,0
1623628800000,0
1623632400000,0
1623636000000,0
1623639600000,0
1623643200000,0
1623646800000,0
1623650400000,0
1623654000000,0
1623657600000,0
1623661200000,900.44
1623664800000,898.61
1623668400000,0
1623672000000,0
1623675600000,0
1623679200000,898.75
1623682800000,896.41
1623686400000,0
1623690000000,0
1623693600000,896.22
1623697200000,904.25
1623700800000,0
1623704400000,0
1623708000000,904.39
1623711600000,898.08
1623715200000,0
1623718800000,0
1623722400000,0
1623726000000,0
1623729600000,0
1623733200000,0
1623736800000,0
1623740400000,0
1623744000000,0
1623747600000,897.34
1623751200000,897.2
1623754800000,0
1623758400000,904.05
1623762000000,898.12
1623765600000,0
1623769200000,0
1623772800000,0
1623776400000,0
1623780000000,0
1623783600000,0
1623787200000,0
1623790800000,0
1623794400000,0
1623798000000,902.55
1623801600000,897.35
1623805200000,0
1623808800000,0
1623812400000,0
1623816000000,0
1623819600000,0
1623823200000,0
1623826800000,0
1623830400000,904.22
1623834000000,901.62
1623837600000,0
1623841200000,903.03
1623844800000,901.36
1623848400000,0
1623852000000,0
1623855600000,0
1623859200000,0
1623862800000,0
1623866400000,0
1623870000000,0
1623873600000,0
1623877200000,0
1623880800000,0
1623884400000,900.08
1623888000000,900.41
1623891600000,0
1623895200000,899.45
1623898800000,898.61
1623902400000,0
1623906000000,897.79
1623909600000,897.05
1623913200000,0
1623916800000,897.03
1623920400000,897.12
1623924000000,0
1623927600000,0
1623931200000,0
1623934800000,0
1623938400000,0
1623942000000,0
1623945600000,0
1623949200000,902.26
1623952800000,898.19
1623956400000,0
1623960000000,0
1623963600000,0
1623967200000,0
1623970800000,0
1623974400000,0
1623978000000,897.58
1623981600000,895.88
1623985200000,0
1623988800000,0
1623992400000,0
1623996000000,0
1623999600000,0
1624003200000,0
1624006800000,901.28
1624010400000,901.26
1624014000000,0
1624017600000,0
1624021200000,0
1624024800000,0
1624028400000,0
1624032000000,0
1624035600000,0
1624039200000,0
1624042800000,0
1624046400000,896.7
1624050000000,903.37
1624053600000,0
1624057200000,0
1624060800000,0
1624064400000,0
1624068000000,0
1624071600000,896.79
1624075200000,903.44
1624078800000,0
1624082400000,0
1624086000000,0
1624089600000,0
1624093200000,0
1624096800000,904.44
1624100400000,900.78
1624104000000,0
1624107600000,0
1624111200000,899.88
1624114800000,896.06
1624118400000,0
1624122000000,0
1624125600000,904.08
1624129200000,896.64
1624132800000,0
1624136400000,0
1624140000000,0
1624143600000,0
1624147200000,0
1624150800000,0
1624154400000,0
1624158000000,899.19
1624161600000,898.96
1624165200000,0
1624168800000,0
1624172400000,0
1624176000000,902.3
1624179600000,898.95
1624183200000,0
1624186800000,0
1624190400000,0
1624194000000,0
1624197600000,0
1624201200000,0
1624204800000,0
1624208400000,0
1624212000000,0
1624215600000,896.12
1624219200000,895.88
1624222800000,0
1624226400000,0
1624230000000,0
1624233600000,903.35
1624237200000,897.6
1624240800000,0
1624244400000,901.64
1624248000000,896.52
1624251600000,0
1624255200000,0
1624258800000,0
1624262400000,0
1624266000000,0
1624269600000,0
1624273200000,0
1624276800000,0
1624280400000,0
1624284000000,0
1624287600000,0
1624291200000,0
1624294800000,0
1624298400000,0
1624302000000,0
1624305600000,899.02
1624309200000,897.87
1624312800000,0
1624316400000,0
1624320000000,0
1624323600000,895.63
1624327200000,898.28
1624330800000,0
1624334400000,0
1624338000000,903.76
1624341600000,895.75
1624345200000,0
1624348800000,901.69
1624352400000,899.08
1624356000000,0
1624359600000,0
1624363200000,0
1624366800000,898.84
1624370400000,900.47
1624374000000,0
1624377600000,0
1624381200000,0
1624384800000,0
1624388400000,0
1624392000000,0
1624395600000,0
1624399200000,0
1624402800000,0
1624406400000,0
1624410000000,899.48
1624413600000,898.78
1624417200000,0
1624420800000,0
1624424400000,898.36
1624428000000,902.83
1624431600000,0
1624435200000,901.81
1624438800000,897.93
1624442400000,0
1624446000000,0
1624449600000,0
1624453200000,0
1624456800000,0
1624460400000,897.91
1624464000000,904.32
1624467600000,0
1624471200000,0
1624474800000,902.35
1624478400000,903.14
1624482000000,0
1624485600000,0
1624489200000,0
1624492800000,895.64
1624496400000,898.2
1624500000000,0
1624503600000,0
1624507200000,0
1624510800000,0
1624514400000,903.6
1624518000000,904.01
1624521600000,0
1624525200000,0
1624528800000,0
1624532400000,0
1624536000000,0
1624539600000,0
1624543200000,0
1624546800000,0
1624550400000,0
1624554000000,899.26
1624557600000,898.46
1624561200000,0
1624564800000,897.93
1624568400000,896.48
1624572000000,0
1624575600000,0
1624579200000,0
1624582800000,0
1624586400000,0
1624590000000,0
1624593600000,0
1624597200000,0
1624600800000,903.41
1624604400000,898.8
1624608000000,0
1624611600000,0
1624615200000,0
1624618800000,0
1624622400000,0
1624626000000,900.36
1624629600000,900.81
1624633200000,0
1624636800000,0
1624640400000,0
1624644000000,896.41
1624647600000,895.79
1624651200000,0
1624654800000,0
1624658400000,0
1624662000000,901.1
1624665600000,898.93
1624669200000,0
1624672800000,0
1624676400000,0
1624680000000,0
1624683600000,0
1624687200000,898.67
1624690800000,898.38
1624694400000,0
1624698000000,898.66
1624701600000,896.72
1624705200000,0
1624708800000,0
1624712400000,0
1624716000000,896.53
1624719600000,897.09
1624723200000,0
1624726800000,0
1624730400000,0
1624734000000,897.86
1624737600000,902.31
1624741200000,0
1624744800000,0
1624748400000,0
1624752000000,899.71
1624755600000,899.42
1624759200000,0
1624762800000,899.21
1624766400000,898.41
1624770000000,0
1624773600000,0
1624777200000,0
1624780800000,0
1624784400000,0
1624788000000,0
1624791600000,0
1624795200000,0
1624798800000,0
1624802400000,0
1624806000000,0
1624809600000,899.6
1624813200000,900.08
1624816800000,0
1624820400000,0
1624824000000,899.28
1624827600000,902.11
1624831200000,0
1624834800000,0
1624838400000,901.3
1624842000000,898.38
1624845600000,0
1624849200000,0
1624852800000,895.69
1624856400000,897.81
1624860000000,0
1624863600000,0
1624867200000,895.8
1624870800000,903.64
1624874400000,0
1624878000000,0
1624881600000,0
1624885200000,0
1624888800000,897.03
1624892400000,903.59
1624896000000,0
1624899600000,0
1624903200000,0
1624906800000,0
1624910400000,0
1624914000000,898.83
1624917600000,899.61
1624921200000,0
1624924800000,0
1624928400000,0
1624932000000,0
1624935600000,899.64
1624939200000,896.41
1624942800000,0
1624946400000,902.51
1624950000000,899.62
1624953600000,0
1624957200000,0
1624960800000,0
1624964400000,0
1624968000000,0
1624971600000,896.49
1624975200000,899.3
1624978800000,0
1624982400000,0
1624986000000,0
1624989600000,0
1624993200000,0
1624996800000,0
1625000400000,0
1625004000000,0
1625007600000,0
1625011200000,895.89
1625014800000,897.21
1625018400000,0
1625022000000,901.04
1625025600000,902.33
1625029200000,0
1625032800000,902.59
1625036400000,900.76
1625040000000,0
1625043600000,0
1625047200000,0
1625050800000,0
1625054400000,0
1625058000000,0
1625061600000,0
1625065200000,896.87
1625068800000,901.27
1625072400000,0
1625076000000,900.52
1625079600000,903.13
1625083200000,0
1625086800000,0
1625090400000,0
1625094000000,0
1625097600000,0
1625101200000,0
1625104800000,0
1625108400000,0
1625112000000,0
