date,consumption
1622980800000,895.5
1622984400000,895.5
1622988000000,895.5
1622991600000,895.5
1622995200000,895.5
1622998800000,895.5
1623002400000,895.5
1623006000000,895.5
1623009600000,895.5
1623013200000,895.5
1623016800000,895.5
1623020400000,895.5
1623024000000,895.5
1623027600000,895.5
1623031200000,895.5
1623034800000,895.5
1623038400000,895.5
1623042000000,895.5
1623045600000,895.5
1623049200000,895.5
1623052800000,895.5
1623056400000,895.5
1623060000000,895.5
1623063600000,895.5
1623067200000,895.5
1623070800000,895.5
1623074400000,895.5
1623078000000,895.5
1623081600000,895.5
1623085200000,895.5
1623088800000,895.5
1623092400000,895.5
1623096000000,895.5
1623099600000,895.5
1623103200000,895.5
1623106800000,895.5
1623110400000,895.5
1623114000000,895.5
1623117600000,895.5
1623121200000,895.5
1623124800000,895.5
1623128400000,895.5
1623132000000,895.5
1623135600000,895.5
1623139200000,895.5
1623142800000,895.5
1623146400000,895.5
1623150000000,895.5
1623153600000,895.5
1623157200000,895.5
1623160800000,895.5
1623164400000,895.5
1623168000000,895.5
1623171600000,895.5
1623175200000,895.5
1623178800000,895.5
1623182400000,895.5
1623186000000,895.5
1623189600000,895.5
1623193200000,895.5
1623196800000,895.5
1623200400000,895.5
1623204000000,895.5
1623207600000,895.5
1623211200000,895.5
1623214800000,895.5
1623218400000,895.5
1623222000000,895.5
1623225600000,895.5
1623229200000,895.5
1623232800000,895.5
1623236400000,895.5
1623240000000,895.5
1623243600000,895.5
1623247200000,895.5
1623250800000,895.5
1623254400000,895.5
1623258000000,895.5
1623261600000,895.5
1623265200000,895.5
1623268800000,895.5
1623272400000,895.5
1623276000000,895.5
1623279600000,895.5
1623283200000,895.5
1623286800000,895.5
1623290400000,895.5
1623294000000,895.5
1623297600000,895.5
1623301200000,895.5
1623304800000,895.5
1623308400000,895.5
1623312000000,895.5
1623315600000,895.5
1623319200000,895.5
1623322800000,895.5
1623326400000,895.5
1623330000000,895.5
1623333600000,895.5
1623337200000,895.5
1623340800000,895.5
1623344400000,895.5
1623348000000,895.5
1623351600000,895.5
1623355200000,895.5
1623358800000,895.5
1623362400000,895.5
1623366000000,895.5
1623369600000,895.5
1623373200000,895.5
1623376800000,895.5
1623380400000,895.5
1623384000000,895.5
1623387600000,895.5
1623391200000,895.5
1623394800000,895.5
1623398400000,895.5
1623402000000,895.5
1623405600000,895.5
1623409200000,895.5
1623412800000,895.5
1623416400000,895.5
1623420000000,895.5
1623423600000,895.5
1623427200000,895.5
1623430800000,895.5
1623434400000,895.5
1623438000000,895.5
1623441600000,895.5
1623445200000,895.5
1623448800000,895.5
1623452400000,895.5
1623456000000,895.5
1623459600000,895.5
1623463200000,895.5
1623466800000,895.5
1623470400000,895.5
1623474000000,895.5
1623477600000,895.5
1623481200000,895.5
1623484800000,895.5
1623488400000,895.5
1623492000000,895.5
1623495600000,895.5
1623499200000,895.5
1623502800000,895.5
1623506400000,895.5
1623510000000,895.5
1623513600000,895.5
1623517200000,895.5
1623520800000,895.5
1623524400000,895.5
1623528000000,895.5
1623531600000,895.5
1623535200000,895.5
1623538800000,895.5
1623542400000,895.5
1623546000000,895.5
1623549600000,895.5
1623553200000,895.5
1623556800000,895.5
1623560400000,895.5
1623564000000,895.5
1623567600000,895.5
1623571200000,895.5
1623574800000,895.5
1623578400000,895.5
1623582000000,895.5
1623585600000,895.5
1623589200000,895.5
1623592800000,895.5
1623596400000,895.5
1623600000000,895.5
1623603600000,895.5
1623607200000,895.5
1623610800000,895.5
1623614400000,895.5
1623618000000,895.5
1623621600000,895.5
1623625200000,895.5
1623628800000,895.5
1623632400000,895.5
1623636000000,895.5
1623639600000,895.5
1623643200000,895.5
1623646800000,895.5
1623650400000,895.5
1623654000000,895.5
1623657600000,895.5
1623661200000,895.5
1623664800000,895.5
1623668400000,895.5
1623672000000,895.5
1623675600000,895.5
1623679200000,895.5
1623682800000,895.5
1623686400000,895.5
1623690000000,895.5
1623693600000,895.5
1623697200000,895.5
1623700800000,895.5
1623704400000,895.5
1623708000000,895.5
1623711600000,895.5
1623715200000,895.5
1623718800000,895.5
1623722400000,895.5
1623726000000,895.5
1623729600000,895.5
1623733200000,895.5
1623736800000,895.5
1623740400000,895.5
1623744000000,895.5
1623747600000,895.5
1623751200000,895.5
1623754800000,895.5
1623758400000,895.5
1623762000000,895.5
1623765600000,895.5
1623769200000,895.5
1623772800000,895.5
1623776400000,895.5
1623780000000,895.5
1623783600000,895.5
1623787200000,895.5
1623790800000,895.5
1623794400000,895.5
1623798000000,895.5
1623801600000,895.5
1623805200000,895.5
1623808800000,895.5
1623812400000,895.5
1623816000000,895.5
1623819600000,895.5
1623823200000,895.5
1623826800000,895.5
1623830400000,895.5
1623834000000,895.5
1623837600000,895.5
1623841200000,895.5
1623844800000,895.5
1623848400000,895.5
1623852000000,895.5
1623855600000,895.5
1623859200000,895.5
1623862800000,895.5
1623866400000,895.5
1623870000000,895.5
1623873600000,895.5
1623877200000,895.5
1623880800000,895.5
1623884400000,895.5
1623888000000,895.5
1623891600000,895.5
1623895200000,895.5
1623898800000,895.5
1623902400000,895.5
1623906000000,895.5
1623909600000,895.5
1623913200000,895.5
1623916800000,895.5
1623920400000,895.5
1623924000000,895.5
1623927600000,895.5
1623931200000,895.5
1623934800000,895.5
1623938400000,895.5
1623942000000,895.5
1623945600000,895.5
1623949200000,895.5
1623952800000,895.5
1623956400000,895.5
1623960000000,895.5
1623963600000,895.5
1623967200000,895.5
1623970800000,895.5
1623974400000,895.5
1623978000000,895.5
1623981600000,895.5
1623985200000,895.5
1623988800000,895.5
1623992400000,895.5
1623996000000,895.5
1623999600000,895.5
1624003200000,895.5
1624006800000,895.5
1624010400000,895.5
1624014000000,895.5
1624017600000,895.5
1624021200000,895.5
1624024800000,895.5
1624028400000,895.5
1624032000000,895.5
1624035600000,895.5
1624039200000,895.5
1624042800000,895.5
1624046400000,895.5
1624050000000,895.5
1624053600000,895.5
1624057200000,895.5
1624060800000,895.5
1624064400000,895.5
1624068000000,895.5
1624071600000,895.5
1624075200000,895.5
1624078800000,895.5
1624082400000,895.5
1624086000000,895.5
1624089600000,895.5
1624093200000,895.5
1624096800000,895.5
1624100400000,895.5
1624104000000,895.5
1624107600000,895.5
1624111200000,895.5
1624114800000,895.5
1624118400000,895.5
1624122000000,895.5
1624125600000,895.5
1624129200000,895.5
1624132800000,895.5
1624136400000,895.5
1624140000000,895.5
1624143600000,895.5
1624147200000,895.5
1624150800000,895.5
1624154400000,895.5
1624158000000,895.5
1624161600000,895.5
1624165200000,895.5
1624168800000,895.5
1624172400000,895.5
1624176000000,895.5
1624179600000,895.5
1624183200000,895.5
1624186800000,895.5
1624190400000,895.5
1624194000000,895.5
1624197600000,895.5
1624201200000,895.5
1624204800000,895.5
1624208400000,895.5
1624212000000,895.5
1624215600000,895.5
1624219200000,895.5
1624222800000,895.5
1624226400000,895.5
1624230000000,895.5
1624233600000,895.5
1624237200000,895.5
1624240800000,895.5
1624244400000,895.5
1624248000000,895.5
1624251600000,895.5
1624255200000,895.5
1624258800000,895.5
1624262400000,895.5
1624266000000,895.5
1624269600000,895.5
1624273200000,895.5
1624276800000,895.5
1624280400000,895.5
1624284000000,895.5
1624287600000,895.5
1624291200000,895.5
1624294800000,895.5
1624298400000,895.5
1624302000000,895.5
1624305600000,895.5
1624309200000,895.5
1624312800000,895.5
1624316400000,895.5
1624320000000,895.5
1624323600000,895.5
1624327200000,895.5
1624330800000,895.5
1624334400000,895.5
1624338000000,895.5
1624341600000,895.5
1624345200000,895.5
1624348800000,895.5
1624352400000,895.5
1624356000000,895.5
1624359600000,895.5
1624363200000,895.5
1624366800000,895.5
1624370400000,895.5
1624374000000,895.5
1624377600000,895.5
1624381200000,895.5
1624384800000,895.5
1624388400000,895.5
1624392000000,895.5
1624395600000,895.5
1624399200000,895.5
1624402800000,895.5
1624406400000,895.5
1624410000000,895.5
1624413600000,895.5
1624417200000,895.5
1624420800000,895.5
1624424400000,895.5
1624428000000,895.5
1624431600000,895.5
1624435200000,895.5
1624438800000,895.5
1624442400000,895.5
1624446000000,895.5
1624449600000,895.5
1624453200000,895.5
1624456800000,895.5
1624460400000,895.5
1624464000000,895.5
1624467600000,895.5
1624471200000,895.5
1624474800000,895.5
1624478400000,895.5
1624482000000,895.5
1624485600000,895.5
1624489200000,895.5
1624492800000,895.5
1624496400000,895.5
1624500000000,895.5
1624503600000,895.5
1624507200000,895.5
1624510800000,895.5
1624514400000,895.5
1624518000000,895.5
1624521600000,895.5
1624525200000,895.5
1624528800000,895.5
1624532400000,895.5
1624536000000,895.5
1624539600000,895.5
1624543200000,895.5
1624546800000,895.5
1624550400000,895.5
1624554000000,895.5
1624557600000,895.5
1624561200000,895.5
1624564800000,895.5
1624568400000,895.5
1624572000000,895.5
1624575600000,895.5
1624579200000,895.5
1624582800000,895.5
1624586400000,895.5
1624590000000,895.5
1624593600000,895.5
1624597200000,895.5
1624600800000,895.5
1624604400000,895.5
1624608000000,895.5
1624611600000,895.5
1624615200000,895.5
1624618800000,895.5
1624622400000,895.5
1624626000000,895.5
1624629600000,895.5
1624633200000,895.5
1624636800000,895.5
1624640400000,895.5
1624644000000,895.5
1624647600000,895.5
1624651200000,895.5
1624654800000,895.5
1624658400000,895.5
1624662000000,895.5
1624665600000,895.5
1624669200000,895.5
1624672800000,895.5
1624676400000,895.5
1624680000000,895.5
1624683600000,895.5
1624687200000,895.5
1624690800000,895.5
1624694400000,895.5
1624698000000,895.5
1624701600000,895.5
1624705200000,895.5
1624708800000,895.5
1624712400000,895.5
1624716000000,895.5
1624719600000,895.5
1624723200000,895.5
1624726800000,895.5
1624730400000,895.5
1624734000000,895.5
1624737600000,895.5
1624741200000,895.5
1624744800000,895.5
1624748400000,895.5
1624752000000,895.5
1624755600000,895.5
1624759200000,895.5
1624762800000,895.5
1624766400000,895.5
1624770000000,895.5
1624773600000,895.5
1624777200000,895.5
1624780800000,895.5
1624784400000,895.5
1624788000000,895.5
1624791600000,895.5
1624795200000,895.5
1624798800000,895.5
1624802400000,895.5
1624806000000,895.5
1624809600000,895.5
1624813200000,895.5
1624816800000,895.5
1624820400000,895.5
1624824000000,895.5
1624827600000,895.5
1624831200000,895.5
1624834800000,895.5
1624838400000,895.5
1624842000000,895.5
1624845600000,895.5
1624849200000,895.5
1624852800000,895.5
1624856400000,895.5
1624860000000,895.5
1624863600000,895.5
1624867200000,895.5
1624870800000,895.5
1624874400000,895.5
1624878000000,895.5
1624881600000,895.5
1624885200000,895.5
1624888800000,895.5
1624892400000,895.5
1624896000000,895.5
1624899600000,895.5
1624903200000,895.5
1624906800000,895.5
1624910400000,895.5
1624914000000,895.5
1624917600000,895.5
1624921200000,895.5
1624924800000,895.5
1624928400000,895.5
1624932000000,895.5
1624935600000,895.5
1624939200000,895.5
1624942800000,895.5
1624946400000,895.5
1624950000000,895.5
1624953600000,895.5
1624957200000,895.5
1624960800000,895.5
1624964400000,895.5
1624968000000,895.5
1624971600000,895.5
1624975200000,895.5
1624978800000,895.5
1624982400000,895.5
1624986000000,895.5
1624989600000,895.5
1624993200000,895.5
1624996800000,895.5
1625000400000,895.5
1625004000000,895.5
1625007600000,895.5
1625011200000,895.5
1625014800000,895.5
1625018400000,895.5
1625022000000,895.5
1625025600000,895.5
1625029200000,895.5
1625032800000,895.5
1625036400000,895.5
1625040000000,895.5
1625043600000,895.5
1625047200000,895.5
1625050800000,895.5
1625054400000,895.5
1625058000000,895.5
1625061600000,895.5
1625065200000,895.5
1625068800000,895.5
1625072400000,895.5
1625076000000,895.5
1625079600000,895.5
1625083200000,895.5
1625086800000,895.5
1625090400000,895.5
1625094000000,895.5
1625097600000,895.5
1625101200000,895.5
1625104800000,895.5
1625108400000,895.5
1625112000000,895.5
