date,consumption
1623175200000,0
1623178800000,0
1623182400000,0
1623186000000,0
1623189600000,0
1623193200000,0
1623196800000,0
1623200400000,0
1623204000000,0
1623207600000,0
1623211200000,0
1623214800000,0
1623218400000,0
1623222000000,0
1623225600000,0
1623229200000,0
1623232800000,0
1623236400000,0
1623240000000,0
1623243600000,0
1623247200000,0
1623250800000,0
1623254400000,0
1623258000000,0
1623261600000,0
1623265200000,0
1623268800000,0
1623272400000,0
1623276000000,0
1623279600000,0
1623283200000,0
1623286800000,368.84
1623290400000,367.35
1623294000000,368.87
1623297600000,370.36
1623301200000,0
1623304800000,0
1623308400000,369.29
1623312000000,368.2
1623315600000,369.88
1623319200000,367.65
1623322800000,0
1623326400000,0
1623330000000,0
1623333600000,0
1623337200000,0
1623340800000,0
1623344400000,0
1623348000000,0
1623351600000,0
1623355200000,0
1623358800000,367.27
1623362400000,369.6
1623366000000,369.92
1623369600000,368.82
1623373200000,0
1623376800000,0
1623380400000,368.85
1623384000000,369.54
1623387600000,368.84
1623391200000,367.28
1623394800000,0
1623398400000,367.78
1623402000000,368.34
1623405600000,367.96
1623409200000,368.44
1623412800000,0
1623416400000,0
1623420000000,369.53
1623423600000,368.88
1623427200000,368.73
1623430800000,368.16
1623434400000,0
1623438000000,0
1623441600000,0
1623445200000,0
1623448800000,0
1623452400000,367.85
1623456000000,368.34
1623459600000,367.2
1623463200000,369.51
1623466800000,0
1623470400000,0
1623474000000,0
1623477600000,0
1623481200000,0
1623484800000,0
1623488400000,0
1623492000000,0
1623495600000,0
1623499200000,0
1623502800000,367.51
1623506400000,368.45
1623510000000,367.22
1623513600000,367.8
1623517200000,0
1623520800000,0
1623524400000,368.54
1623528000000,368.42
1623531600000,368.04
1623535200000,367.33
1623538800000,0
1623542400000,370.07
1623546000000,369.32
1623549600000,368.93
1623553200000,367.23
1623556800000,0
1623560400000,0
1623564000000,0
1623567600000,0
1623571200000,0
1623574800000,0
1623578400000,0
1623582000000,0
1623585600000,0
1623589200000,0
1623592800000,0
1623596400000,0
1623600000000,0
1623603600000,0
1623607200000,0
1623610800000,0
1623614400000,368.76
1623618000000,367.15
1623621600000,369.63
1623625200000,369.83
1623628800000,0
1623632400000,0
1623636000000,0
1623639600000,0
1623643200000,0
1623646800000,0
1623650400000,0
1623654000000,0
1623657600000,367.21
1623661200000,367.8
1623664800000,368.28
1623668400000,368.96
1623672000000,0
1623675600000,0
1623679200000,0
1623682800000,0
1623686400000,0
1623690000000,0
1623693600000,0
1623697200000,0
1623700800000,0
1623704400000,0
1623708000000,0
1623711600000,0
1623715200000,0
1623718800000,0
1623722400000,0
1623726000000,0
1623729600000,0
1623733200000,0
1623736800000,0
1623740400000,0
1623744000000,0
1623747600000,0
1623751200000,0
1623754800000,0
1623758400000,370.15
1623762000000,369.99
1623765600000,367.13
1623769200000,367.55
1623772800000,0
1623776400000,0
1623780000000,0
1623783600000,369.31
1623787200000,368.51
1623790800000,369.67
1623794400000,369.08
1623798000000,0
1623801600000,0
1623805200000,0
1623808800000,0
1623812400000,0
1623816000000,369.89
1623819600000,369.65
1623823200000,369.87
1623826800000,369.37
1623830400000,0
1623834000000,366.8
1623837600000,367.4
1623841200000,367.54
1623844800000,369.55
1623848400000,0
1623852000000,0
1623855600000,367.08
1623859200000,368.89
1623862800000,370.26
1623866400000,368.86
1623870000000,0
1623873600000,0
1623877200000,0
1623880800000,0
1623884400000,0
1623888000000,0
1623891600000,0
1623895200000,0
1623898800000,0
1623902400000,0
1623906000000,0
1623909600000,0
1623913200000,369.65
1623916800000,367.34
1623920400000,367.84
1623924000000,369.67
1623927600000,0
1623931200000,0
1623934800000,0
1623938400000,368.85
1623942000000,367.5
1623945600000,369.82
1623949200000,368.16
1623952800000,0
1623956400000,0
1623960000000,0
1623963600000,0
1623967200000,0
1623970800000,0
1623974400000,0
1623978000000,0
1623981600000,0
1623985200000,0
1623988800000,0
1623992400000,368.74
1623996000000,367.77
1623999600000,370.11
1624003200000,368.45
1624006800000,0
1624010400000,0
1624014000000,0
1624017600000,0
1624021200000,0
1624024800000,0
1624028400000,370.28
1624032000000,368.12
1624035600000,368
1624039200000,369.51
1624042800000,0
1624046400000,0
1624050000000,0
1624053600000,0
1624057200000,0
1624060800000,0
1624064400000,0
1624068000000,0
1624071600000,0
1624075200000,368.8
1624078800000,367.93
1624082400000,368.64
1624086000000,366.88
1624089600000,0
1624093200000,369.88
1624096800000,367.51
1624100400000,368.4
1624104000000,367.89
1624107600000,0
1624111200000,0
1624114800000,0
1624118400000,0
1624122000000,0
1624125600000,367.59
1624129200000,367.43
1624132800000,369.42
1624136400000,369.16
1624140000000,0
1624143600000,0
1624147200000,0
1624150800000,370.06
1624154400000,367.94
1624158000000,367.56
1624161600000,370.1
1624165200000,0
1624168800000,0
1624172400000,0
1624176000000,0
1624179600000,366.78
1624183200000,366.73
1624186800000,366.87
1624190400000,369.4
1624194000000,0
1624197600000,369.54
1624201200000,370.24
1624204800000,370.06
1624208400000,367.27
1624212000000,0
1624215600000,0
1624219200000,0
1624222800000,369.36
1624226400000,368.97
1624230000000,370.26
1624233600000,369.13
1624237200000,0
1624240800000,0
1624244400000,0
1624248000000,0
1624251600000,0
1624255200000,0
1624258800000,0
1624262400000,0
1624266000000,0
1624269600000,0
1624273200000,0
1624276800000,0
1624280400000,0
1624284000000,0
1624287600000,0
1624291200000,0
1624294800000,370.01
1624298400000,367.46
1624302000000,369.17
1624305600000,370.31
1624309200000,0
1624312800000,0
1624316400000,0
1624320000000,369.88
1624323600000,368.77
1624327200000,370
1624330800000,367.24
1624334400000,0
1624338000000,0
1624341600000,367.7
1624345200000,368.95
1624348800000,369.07
1624352400000,366.76
1624356000000,0
1624359600000,0
1624363200000,0
1624366800000,0
1624370400000,0
1624374000000,0
1624377600000,0
1624381200000,0
1624384800000,0
1624388400000,0
1624392000000,367.56
1624395600000,368.9
1624399200000,366.76
1624402800000,369.28
1624406400000,0
1624410000000,0
1624413600000,0
1624417200000,0
1624420800000,367.92
1624424400000,367.59
1624428000000,367.72
1624431600000,366.88
1624435200000,0
1624438800000,0
1624442400000,0
1624446000000,0
1624449600000,0
1624453200000,369.07
1624456800000,368.47
1624460400000,367.03
1624464000000,366.82
1624467600000,0
1624471200000,369.88
1624474800000,370.14
1624478400000,369.52
1624482000000,368.51
1624485600000,0
1624489200000,366.94
1624492800000,369.21
1624496400000,370.25
1624500000000,368.05
1624503600000,0
1624507200000,367.52
1624510800000,369.26
1624514400000,369.02
1624518000000,370.15
1624521600000,0
1624525200000,0
1624528800000,366.7
1624532400000,367.22
1624536000000,369
1624539600000,367.92
1624543200000,0
1624546800000,366.93
1624550400000,369.99
1624554000000,367.95
1624557600000,369.5
1624561200000,0
1624564800000,0
1624568400000,369.12
1624572000000,368.09
1624575600000,369.88
1624579200000,367.61
1624582800000,0
1624586400000,369.39
1624590000000,370.09
1624593600000,368.08
1624597200000,368.29
1624600800000,0
1624604400000,0
1624608000000,369.08
1624611600000,368.55
1624615200000,369.82
1624618800000,366.98
1624622400000,0
1624626000000,0
1624629600000,0
1624633200000,0
1624636800000,0
1624640400000,0
1624644000000,0
1624647600000,367.68
1624651200000,370.2
1624654800000,369.42
1624658400000,367.65
1624662000000,0
1624665600000,0
1624669200000,0
1624672800000,0
1624676400000,0
1624680000000,368.31
1624683600000,368.28
1624687200000,366.88
1624690800000,369.96
1624694400000,0
1624698000000,0
1624701600000,369.55
1624705200000,370.26
1624708800000,367.11
1624712400000,367.11
1624716000000,0
1624719600000,0
1624723200000,0
1624726800000,0
1624730400000,0
1624734000000,0
1624737600000,0
1624741200000,0
1624744800000,0
1624748400000,0
1624752000000,0
1624755600000,0
1624759200000,0
1624762800000,0
1624766400000,369.35
1624770000000,369.08
1624773600000,366.96
1624777200000,368.16
1624780800000,0
1624784400000,367.58
1624788000000,368.01
1624791600000,368.12
1624795200000,366.88
1624798800000,0
1624802400000,367.19
1624806000000,369.86
1624809600000,368.12
1624813200000,368.92
1624816800000,0
1624820400000,0
1624824000000,0
1624827600000,0
1624831200000,0
1624834800000,0
1624838400000,0
1624842000000,0
1624845600000,0
1624849200000,0
1624852800000,0
1624856400000,369.41
1624860000000,367.4
1624863600000,369.6
1624867200000,368.07
1624870800000,0
1624874400000,367.05
1624878000000,369.5
1624881600000,368.36
1624885200000,366.71
1624888800000,0
1624892400000,0
1624896000000,0
1624899600000,0
1624903200000,369.12
1624906800000,367.8
1624910400000,369.86
1624914000000,367.71
1624917600000,0
1624921200000,367.45
1624924800000,367.52
1624928400000,367.02
1624932000000,368.01
1624935600000,0
1624939200000,0
1624942800000,0
1624946400000,0
1624950000000,0
1624953600000,0
1624957200000,0
1624960800000,0
1624964400000,0
1624968000000,0
1624971600000,367.4
1624975200000,370.24
1624978800000,369.47
1624982400000,369.73
1624986000000,0
1624989600000,0
1624993200000,0
1624996800000,0
1625000400000,0
1625004000000,367
1625007600000,369.95
1625011200000,368.27
1625014800000,366.97
1625018400000,0
1625022000000,0
1625025600000,0
1625029200000,0
1625032800000,0
1625036400000,0
1625040000000,366.83
1625043600000,369.93
1625047200000,368.47
1625050800000,367.88
1625054400000,0
1625058000000,367.61
1625061600000,366.91
1625065200000,369.3
1625068800000,368.46
1625072400000,0
1625076000000,0
1625079600000,0
1625083200000,368.05
1625086800000,369.75
1625090400000,368.83
1625094000000,367.04
1625097600000,0
1625101200000,0
1625104800000,0
1625108400000,0
1625112000000,0
