date,consumption
1623081600000,0
1623085200000,0
1623088800000,0
1623092400000,0
1623096000000,14.54
1623099600000,15.7
1623103200000,15.78
1623106800000,15.7
1623110400000,0
1623114000000,0
1623117600000,14.77
1623121200000,15.49
1623124800000,15.1
1623128400000,15.72
1623132000000,0
1623135600000,0
1623139200000,0
1623142800000,0
1623146400000,15.74
1623150000000,14.86
1623153600000,15.27
1623157200000,14.89
1623160800000,0
1623164400000,0
1623168000000,15.36
1623171600000,15.17
1623175200000,15.59
1623178800000,14.37
1623182400000,0
1623186000000,0
1623189600000,0
1623193200000,0
1623196800000,15.03
1623200400000,14.54
1623204000000,15.36
1623207600000,14.62
1623211200000,0
1623214800000,0
1623218400000,0
1623222000000,0
1623225600000,0
1623229200000,0
1623232800000,0
1623236400000,0
1623240000000,15.12
1623243600000,15.69
1623247200000,14.35
1623250800000,15.44
1623254400000,0
1623258000000,0
1623261600000,0
1623265200000,0
1623268800000,0
1623272400000,0
1623276000000,0
1623279600000,0
1623283200000,15.17
1623286800000,15.8
1623290400000,14.55
1623294000000,15.23
1623297600000,0
1623301200000,0
1623304800000,0
1623308400000,0
1623312000000,0
1623315600000,0
1623319200000,0
1623322800000,0
1623326400000,0
1623330000000,0
1623333600000,0
1623337200000,0
1623340800000,15.81
1623344400000,14.84
1623348000000,15.26
1623351600000,15.51
1623355200000,0
1623358800000,0
1623362400000,0
1623366000000,0
1623369600000,0
1623373200000,0
1623376800000,15.71
1623380400000,14.96
1623384000000,15.45
1623387600000,15.57
1623391200000,0
1623394800000,0
1623398400000,0
1623402000000,0
1623405600000,0
1623409200000,0
1623412800000,0
1623416400000,14.77
1623420000000,15.73
1623423600000,14.97
1623427200000,14.75
1623430800000,0
1623434400000,0
1623438000000,0
1623441600000,0
1623445200000,0
1623448800000,0
1623452400000,0
1623456000000,0
1623459600000,0
1623463200000,0
1623466800000,0
1623470400000,14.61
1623474000000,14.32
1623477600000,14.94
1623481200000,15.69
1623484800000,0
1623488400000,14.53
1623492000000,14.58
1623495600000,15
1623499200000,15.15
1623502800000,0
1623506400000,0
1623510000000,0
1623513600000,0
1623517200000,14.48
1623520800000,14.47
1623524400000,15.35
1623528000000,14.77
1623531600000,0
1623535200000,0
1623538800000,0
1623542400000,0
1623546000000,0
1623549600000,0
1623553200000,0
1623556800000,0
1623560400000,0
1623564000000,0
1623567600000,0
1623571200000,0
1623574800000,0
1623578400000,0
1623582000000,0
1623585600000,0
1623589200000,0
1623592800000,0
1623596400000,0
1623600000000,0
1623603600000,0
1623607200000,0
1623610800000,0
1623614400000,15.7
1623618000000,14.95
1623621600000,15.76
1623625200000,15.12
1623628800000,0
1623632400000,0
1623636000000,0
1623639600000,0
1623643200000,0
1623646800000,0
1623650400000,0
1623654000000,0
1623657600000,0
1623661200000,0
1623664800000,0
1623668400000,0
1623672000000,15.28
1623675600000,15.54
1623679200000,15.49
1623682800000,14.91
1623686400000,0
1623690000000,0
1623693600000,0
1623697200000,14.51
1623700800000,15.3
1623704400000,14.85
1623708000000,15.12
1623711600000,0
1623715200000,0
1623718800000,0
1623722400000,0
1623726000000,0
1623729600000,15.13
1623733200000,14.4
1623736800000,14.67
1623740400000,15.48
1623744000000,0
1623747600000,0
1623751200000,0
1623754800000,15.78
1623758400000,15.71
1623762000000,14.69
1623765600000,14.74
1623769200000,0
1623772800000,0
1623776400000,0
1623780000000,0
1623783600000,0
1623787200000,0
1623790800000,0
1623794400000,15.76
1623798000000,15.14
1623801600000,15.13
1623805200000,15.02
1623808800000,0
1623812400000,14.56
1623816000000,14.89
1623819600000,14.8
1623823200000,14.78
1623826800000,0
1623830400000,0
1623834000000,0
1623837600000,0
1623841200000,0
1623844800000,0
1623848400000,0
1623852000000,14.43
1623855600000,15.41
1623859200000,15.72
1623862800000,14.61
1623866400000,0
1623870000000,0
1623873600000,0
1623877200000,0
1623880800000,0
1623884400000,0
1623888000000,0
1623891600000,0
1623895200000,0
1623898800000,0
1623902400000,0
1623906000000,0
1623909600000,0
1623913200000,0
1623916800000,0
1623920400000,0
1623924000000,0
1623927600000,0
1623931200000,0
1623934800000,0
1623938400000,0
1623942000000,15.45
1623945600000,15.42
1623949200000,15.16
1623952800000,14.86
1623956400000,0
1623960000000,0
1623963600000,14.98
1623967200000,14.75
1623970800000,14.35
1623974400000,15.39
1623978000000,0
1623981600000,0
1623985200000,0
1623988800000,0
1623992400000,14.87
1623996000000,14.66
1623999600000,14.67
1624003200000,15.06
1624006800000,0
1624010400000,0
1624014000000,0
1624017600000,0
1624021200000,0
1624024800000,14.39
1624028400000,14.39
1624032000000,14.5
1624035600000,14.68
1624039200000,0
1624042800000,14.73
1624046400000,14.64
1624050000000,14.75
1624053600000,15.4
1624057200000,0
1624060800000,0
1624064400000,0
1624068000000,14.54
1624071600000,14.68
1624075200000,15.25
1624078800000,14.92
1624082400000,0
1624086000000,0
1624089600000,15.23
1624093200000,15.29
1624096800000,14.5
1624100400000,15.44
1624104000000,0
1624107600000,0
1624111200000,0
1624114800000,15.55
1624118400000,15.12
1624122000000,15.24
1624125600000,15.16
1624129200000,0
1624132800000,14.68
1624136400000,15.75
1624140000000,15.4
1624143600000,14.57
1624147200000,0
1624150800000,15.31
1624154400000,15.51
1624158000000,15.72
1624161600000,14.31
1624165200000,0
1624168800000,0
1624172400000,0
1624176000000,0
1624179600000,0
1624183200000,0
1624186800000,0
1624190400000,0
1624194000000,0
1624197600000,0
1624201200000,0
1624204800000,0
1624208400000,0
1624212000000,0
1624215600000,0
1624219200000,14.77
1624222800000,15.65
1624226400000,15.82
1624230000000,14.39
1624233600000,0
1624237200000,0
1624240800000,0
1624244400000,0
1624248000000,0
1624251600000,0
1624255200000,0
1624258800000,0
1624262400000,15.78
1624266000000,15.77
1624269600000,14.57
1624273200000,15.35
1624276800000,0
1624280400000,15.31
1624284000000,15.68
1624287600000,15.56
1624291200000,15.64
1624294800000,0
1624298400000,14.54
1624302000000,15.7
1624305600000,14.45
1624309200000,15.46
1624312800000,0
1624316400000,0
1624320000000,14.61
1624323600000,14.74
1624327200000,14.45
1624330800000,15.29
1624334400000,0
1624338000000,0
1624341600000,0
1624345200000,0
1624348800000,0
1624352400000,0
1624356000000,0
1624359600000,0
1624363200000,0
1624366800000,0
1624370400000,0
1624374000000,0
1624377600000,0
1624381200000,0
1624384800000,0
1624388400000,15.18
1624392000000,15.44
1624395600000,15.81
1624399200000,14.97
1624402800000,0
1624406400000,0
1624410000000,0
1624413600000,0
1624417200000,0
1624420800000,0
1624424400000,0
1624428000000,0
1624431600000,0
1624435200000,0
1624438800000,0
1624442400000,0
1624446000000,0
1624449600000,0
1624453200000,0
1624456800000,0
1624460400000,14.67
1624464000000,14.92
1624467600000,14.67
1624471200000,14.9
1624474800000,0
1624478400000,0
1624482000000,0
1624485600000,0
1624489200000,0
1624492800000,14.96
1624496400000,14.76
1624500000000,15.68
1624503600000,15.81
1624507200000,0
1624510800000,14.48
1624514400000,15.31
1624518000000,14.62
1624521600000,15.31
1624525200000,0
1624528800000,0
1624532400000,14.78
1624536000000,14.75
1624539600000,15.26
1624543200000,15.27
1624546800000,0
1624550400000,0
1624554000000,0
1624557600000,0
1624561200000,0
1624564800000,0
1624568400000,0
1624572000000,0
1624575600000,0
1624579200000,0
1624582800000,0
1624586400000,0
1624590000000,0
1624593600000,0
1624597200000,0
1624600800000,0
1624604400000,0
1624608000000,14.78
1624611600000,15.46
1624615200000,14.52
1624618800000,14.69
1624622400000,0
1624626000000,14.71
1624629600000,15.04
1624633200000,15.64
1624636800000,14.57
1624640400000,0
1624644000000,0
1624647600000,0
1624651200000,0
1624654800000,0
1624658400000,0
1624662000000,0
1624665600000,0
1624669200000,0
1624672800000,0
1624676400000,0
1624680000000,0
1624683600000,14.47
1624687200000,15.78
1624690800000,14.36
1624694400000,15.73
1624698000000,0
1624701600000,14.73
1624705200000,15.61
1624708800000,15.64
1624712400000,15.33
1624716000000,0
1624719600000,0
1624723200000,0
1624726800000,15.35
1624730400000,15.8
1624734000000,14.37
1624737600000,14.84
1624741200000,0
1624744800000,0
1624748400000,0
1624752000000,0
1624755600000,0
1624759200000,0
1624762800000,0
1624766400000,0
1624770000000,0
1624773600000,0
1624777200000,0
1624780800000,14.86
1624784400000,14.55
1624788000000,15.55
1624791600000,14.37
1624795200000,0
1624798800000,0
1624802400000,0
1624806000000,0
1624809600000,0
1624813200000,0
1624816800000,0
1624820400000,0
1624824000000,0
1624827600000,0
1624831200000,0
1624834800000,0
1624838400000,15.65
1624842000000,14.93
1624845600000,14.67
1624849200000,14.85
1624852800000,0
1624856400000,0
1624860000000,0
1624863600000,0
1624867200000,0
1624870800000,0
1624874400000,0
1624878000000,0
1624881600000,15.73
1624885200000,14.56
1624888800000,14.66
1624892400000,15.05
1624896000000,0
1624899600000,0
1624903200000,0
1624906800000,0
1624910400000,0
1624914000000,0
1624917600000,0
1624921200000,0
1624924800000,0
1624928400000,0
1624932000000,0
1624935600000,0
1624939200000,0
1624942800000,0
1624946400000,0
1624950000000,14.61
1624953600000,15.06
1624957200000,14.98
1624960800000,14.33
1624964400000,0
1624968000000,0
1624971600000,0
1624975200000,0
1624978800000,0
1624982400000,0
1624986000000,0
1624989600000,0
1624993200000,0
1624996800000,0
1625000400000,14.84
1625004000000,14.71
1625007600000,15.64
1625011200000,15.11
1625014800000,0
1625018400000,0
1625022000000,0
1625025600000,0
1625029200000,0
1625032800000,0
1625036400000,0
1625040000000,0
1625043600000,15.53
1625047200000,15.1
1625050800000,15.15
1625054400000,14.31
1625058000000,0
1625061600000,14.95
1625065200000,15.19
1625068800000,14.79
1625072400000,15.32
1625076000000,0
1625079600000,0
1625083200000,0
1625086800000,0
1625090400000,0
1625094000000,15.58
1625097600000,14.66
1625101200000,15.15
1625104800000,15.31
1625108400000,0
1625112000000,0
