date,consumption
1624359600000,151.56
1624363200000,151.56
1624366800000,151.56
1624370400000,151.56
1624374000000,151.56
1624377600000,151.56
1624381200000,151.56
1624384800000,151.56
1624388400000,151.56
1624392000000,151.56
1624395600000,151.56
1624399200000,151.56
1624402800000,151.56
1624406400000,151.56
1624410000000,151.56
1624413600000,151.56
1624417200000,151.56
1624420800000,151.56
1624424400000,151.56
1624428000000,151.56
1624431600000,151.56
1624435200000,151.56
1624438800000,151.56
1624442400000,151.56
1624446000000,151.56
1624449600000,151.56
1624453200000,151.56
1624456800000,151.56
1624460400000,151.56
1624464000000,151.56
1624467600000,151.56
1624471200000,151.56
1624474800000,151.56
1624478400000,151.56
1624482000000,151.56
1624485600000,151.56
1624489200000,151.56
1624492800000,151.56
1624496400000,151.56
1624500000000,151.56
1624503600000,151.56
1624507200000,151.56
1624510800000,151.56
1624514400000,151.56
1624518000000,151.56
1624521600000,151.56
1624525200000,151.56
1624528800000,151.56
1624532400000,151.56
1624536000000,151.56
1624539600000,151.56
1624543200000,151.56
1624546800000,151.56
1624550400000,151.56
1624554000000,151.56
1624557600000,151.56
1624561200000,151.56
1624564800000,151.56
1624568400000,151.56
1624572000000,151.56
1624575600000,151.56
1624579200000,151.56
1624582800000,151.56
1624586400000,151.56
1624590000000,151.56
1624593600000,151.56
1624597200000,151.56
1624600800000,151.56
1624604400000,151.56
1624608000000,151.56
1624611600000,151.56
1624615200000,151.56
1624618800000,151.56
1624622400000,151.56
1624626000000,151.56
1624629600000,151.56
1624633200000,151.56
1624636800000,151.56
1624640400000,151.56
1624644000000,151.56
1624647600000,151.56
1624651200000,151.56
1624654800000,151.56
1624658400000,151.56
1624662000000,151.56
1624665600000,151.56
1624669200000,151.56
1624672800000,151.56
1624676400000,151.56
1624680000000,151.56
1624683600000,151.56
1624687200000,151.56
1624690800000,151.56
1624694400000,151.56
1624698000000,151.56
1624701600000,151.56
1624705200000,151.56
1624708800000,151.56
1624712400000,151.56
1624716000000,151.56
1624719600000,151.56
1624723200000,151.56
1624726800000,151.56
1624730400000,151.56
1624734000000,151.56
1624737600000,151.56
1624741200000,151.56
1624744800000,151.56
1624748400000,151.56
1624752000000,151.56
1624755600000,151.56
1624759200000,151.56
1624762800000,151.56
1624766400000,151.56
1624770000000,151.56
1624773600000,151.56
1624777200000,151.56
1624780800000,151.56
1624784400000,151.56
1624788000000,151.56
1624791600000,151.56
1624795200000,151.56
1624798800000,151.56
1624802400000,151.56
1624806000000,151.56
1624809600000,151.56
1624813200000,151.56
1624816800000,151.56
1624820400000,151.56
1624824000000,151.56
1624827600000,151.56
1624831200000,151.56
1624834800000,151.56
1624838400000,151.56
1624842000000,151.56
1624845600000,151.56
1624849200000,151.56
1624852800000,151.56
1624856400000,151.56
1624860000000,151.56
1624863600000,151.56
1624867200000,151.56
1624870800000,151.56
1624874400000,151.56
1624878000000,151.56
1624881600000,151.56
1624885200000,151.56
1624888800000,151.56
1624892400000,151.56
1624896000000,151.56
1624899600000,151.56
1624903200000,151.56
1624906800000,151.56
1624910400000,151.56
1624914000000,151.56
1624917600000,151.56
1624921200000,151.56
1624924800000,151.56
1624928400000,151.56
1624932000000,151.56
1624935600000,151.56
1624939200000,151.56
1624942800000,151.56
1624946400000,151.56
1624950000000,151.56
1624953600000,151.56
1624957200000,151.56
1624960800000,151.56
1624964400000,151.56
1624968000000,151.56
1624971600000,151.56
1624975200000,151.56
1624978800000,151.56
1624982400000,151.56
1624986000000,151.56
1624989600000,151.56
1624993200000,151.56
1624996800000,151.56
1625000400000,151.56
1625004000000,151.56
1625007600000,151.56
1625011200000,151.56
1625014800000,151.56
1625018400000,151.56
1625022000000,151.56
1625025600000,151.56
1625029200000,151.56
1625032800000,151.56
1625036400000,151.56
1625040000000,151.56
1625043600000,151.56
1625047200000,151.56
1625050800000,151.56
1625054400000,151.56
1625058000000,151.56
1625061600000,151.56
1625065200000,151.56
1625068800000,151.56
1625072400000,151.56
1625076000000,151.56
1625079600000,151.56
1625083200000,151.56
1625086800000,151.56
1625090400000,151.56
1625094000000,151.56
1625097600000,151.56
1625101200000,151.56
1625104800000,151.56
1625108400000,151.56
1625112000000,151.56
