date,consumption
1623110400000,2889.34
1623114000000,2862.73
1623117600000,2869.52
1623121200000,0
1623124800000,2879.11
1623128400000,2866.22
1623132000000,2873.86
1623135600000,2866.79
1623139200000,0
1623142800000,2887.58
1623146400000,2870.85
1623150000000,2873.43
1623153600000,2879.4
1623157200000,0
1623160800000,0
1623164400000,0
1623168000000,2869.55
1623171600000,2879.94
1623175200000,2870.55
1623178800000,2882
1623182400000,0
1623186000000,0
1623189600000,0
1623193200000,0
1623196800000,0
1623200400000,0
1623204000000,0
1623207600000,2866.05
1623211200000,2888.04
1623214800000,2887.74
1623218400000,2884.82
1623222000000,0
1623225600000,0
1623229200000,0
1623232800000,0
1623236400000,0
1623240000000,2863.1
1623243600000,2877.38
1623247200000,2880.55
1623250800000,2870.7
1623254400000,0
1623258000000,0
1623261600000,0
1623265200000,2883.24
1623268800000,2862.17
1623272400000,2883.14
1623276000000,2874.89
1623279600000,0
1623283200000,0
1623286800000,2889.13
1623290400000,2872.66
1623294000000,2883.14
1623297600000,2875.92
1623301200000,0
1623304800000,0
1623308400000,0
1623312000000,2872.24
1623315600000,2882.19
1623319200000,2865.96
1623322800000,2888.26
1623326400000,0
1623330000000,0
1623333600000,2875.19
1623337200000,2888.59
1623340800000,2888.02
1623344400000,2868.42
1623348000000,0
1623351600000,0
1623355200000,0
1623358800000,0
1623362400000,0
1623366000000,0
1623369600000,0
1623373200000,0
1623376800000,2873.19
1623380400000,2890.18
1623384000000,2875.29
1623387600000,2884.77
1623391200000,0
1623394800000,0
1623398400000,0
1623402000000,0
1623405600000,0
1623409200000,0
1623412800000,0
1623416400000,0
1623420000000,0
1623423600000,0
1623427200000,0
1623430800000,0
1623434400000,0
1623438000000,0
1623441600000,0
1623445200000,0
1623448800000,0
1623452400000,0
1623456000000,2864.56
1623459600000,2865.38
1623463200000,2864.23
1623466800000,2867.68
1623470400000,0
1623474000000,0
1623477600000,2866.3
1623481200000,2886.96
1623484800000,2863.35
1623488400000,2882.12
1623492000000,0
1623495600000,0
1623499200000,0
1623502800000,0
1623506400000,2875.76
1623510000000,2876.04
1623513600000,2884.09
1623517200000,2879.42
1623520800000,0
1623524400000,2887.41
1623528000000,2886.34
1623531600000,2872.36
1623535200000,2869.18
1623538800000,0
1623542400000,2873.27
1623546000000,2872.91
1623549600000,2886.02
1623553200000,2886.48
1623556800000,0
1623560400000,0
1623564000000,0
1623567600000,0
1623571200000,0
1623574800000,0
1623578400000,0
1623582000000,0
1623585600000,2863.55
1623589200000,2875.37
1623592800000,2864.07
1623596400000,2866.04
1623600000000,0
1623603600000,2870.42
1623607200000,2885.1
1623610800000,2882.61
1623614400000,2879.94
1623618000000,0
1623621600000,0
1623625200000,0
1623628800000,0
1623632400000,2888.13
1623636000000,2886.13
1623639600000,2888.12
1623643200000,2878.78
1623646800000,0
1623650400000,2866.67
1623654000000,2873.77
1623657600000,2880.62
1623661200000,2886.98
1623664800000,0
1623668400000,0
1623672000000,2890.14
1623675600000,2886.79
1623679200000,2882.96
1623682800000,2864.2
1623686400000,0
1623690000000,2867.77
1623693600000,2877.44
1623697200000,2877.77
1623700800000,2873.47
1623704400000,0
1623708000000,2877.09
1623711600000,2869.1
1623715200000,2874.48
1623718800000,2868.67
1623722400000,0
1623726000000,0
1623729600000,0
1623733200000,0
1623736800000,2886.11
1623740400000,2868.75
1623744000000,2886.08
1623747600000,2869.4
1623751200000,0
1623754800000,2885.19
1623758400000,2885.97
1623762000000,2887.81
1623765600000,2880.82
1623769200000,0
1623772800000,2884.5
1623776400000,2868.57
1623780000000,2887.15
1623783600000,2886.68
1623787200000,0
1623790800000,0
1623794400000,0
1623798000000,0
1623801600000,0
1623805200000,0
1623808800000,0
1623812400000,0
1623816000000,2885.54
1623819600000,2864.16
1623823200000,2875.71
1623826800000,2867.38
1623830400000,0
1623834000000,0
1623837600000,2888.73
1623841200000,2875.41
1623844800000,2868.24
1623848400000,2863.24
1623852000000,0
1623855600000,0
1623859200000,0
1623862800000,0
1623866400000,2878.7
1623870000000,2890.23
1623873600000,2871.06
1623877200000,2879.74
1623880800000,0
1623884400000,0
1623888000000,0
1623891600000,2870.44
1623895200000,2872.06
1623898800000,2890.11
1623902400000,2865.24
1623906000000,0
1623909600000,0
1623913200000,0
1623916800000,0
1623920400000,0
1623924000000,0
1623927600000,2875.99
1623931200000,2864.8
1623934800000,2882.85
1623938400000,2887.91
1623942000000,0
1623945600000,0
1623949200000,0
1623952800000,0
1623956400000,0
1623960000000,0
1623963600000,0
1623967200000,0
1623970800000,0
1623974400000,0
1623978000000,2874.1
1623981600000,2883.64
1623985200000,2862.34
1623988800000,2875.17
1623992400000,0
1623996000000,0
1623999600000,0
1624003200000,0
1624006800000,0
1624010400000,0
1624014000000,0
1624017600000,2872.74
1624021200000,2869.74
1624024800000,2873.43
1624028400000,2874.31
1624032000000,0
1624035600000,0
1624039200000,0
1624042800000,0
1624046400000,2885.98
1624050000000,2864.99
1624053600000,2864.23
1624057200000,2878.96
1624060800000,0
1624064400000,0
1624068000000,0
1624071600000,2864.01
1624075200000,2865.21
1624078800000,2877.15
1624082400000,2885.26
1624086000000,0
1624089600000,2883.36
1624093200000,2874.99
1624096800000,2870.99
1624100400000,2870.67
1624104000000,0
1624107600000,0
1624111200000,2888.53
1624114800000,2881.83
1624118400000,2862.59
1624122000000,2863.27
1624125600000,0
1624129200000,0
1624132800000,0
1624136400000,0
1624140000000,2867.76
1624143600000,2865.57
1624147200000,2886.03
1624150800000,2866.16
1624154400000,0
1624158000000,0
1624161600000,0
1624165200000,0
1624168800000,0
1624172400000,0
1624176000000,0
1624179600000,0
1624183200000,0
1624186800000,0
1624190400000,2879.5
1624194000000,2861.99
1624197600000,2868.07
1624201200000,2876.3
1624204800000,0
1624208400000,0
1624212000000,0
1624215600000,0
1624219200000,0
1624222800000,0
1624226400000,0
1624230000000,0
1624233600000,0
1624237200000,0
1624240800000,0
1624244400000,0
1624248000000,2872.71
1624251600000,2885.71
1624255200000,2881.45
1624258800000,2863.58
1624262400000,0
1624266000000,0
1624269600000,0
1624273200000,0
1624276800000,0
1624280400000,0
1624284000000,0
1624287600000,0
1624291200000,0
1624294800000,0
1624298400000,0
1624302000000,0
1624305600000,0
1624309200000,0
1624312800000,0
1624316400000,0
1624320000000,0
1624323600000,2890.12
1624327200000,2890.18
1624330800000,2862.45
1624334400000,2888.1
1624338000000,0
1624341600000,0
1624345200000,0
1624348800000,0
1624352400000,0
1624356000000,0
1624359600000,0
1624363200000,0
1624366800000,0
1624370400000,0
1624374000000,0
1624377600000,0
1624381200000,0
1624384800000,0
1624388400000,0
1624392000000,0
1624395600000,0
1624399200000,0
1624402800000,0
1624406400000,0
1624410000000,0
1624413600000,0
1624417200000,0
1624420800000,2869.17
1624424400000,2884.61
1624428000000,2884.61
1624431600000,2883.5
1624435200000,0
1624438800000,2880.86
1624442400000,2863.72
1624446000000,2864.13
1624449600000,2874.28
1624453200000,0
1624456800000,0
1624460400000,0
1624464000000,0
1624467600000,0
1624471200000,0
1624474800000,2880.89
1624478400000,2879.89
1624482000000,2863.42
1624485600000,2887.59
1624489200000,0
1624492800000,0
1624496400000,0
1624500000000,0
1624503600000,0
1624507200000,0
1624510800000,2884.07
1624514400000,2869.47
1624518000000,2864.07
1624521600000,2871.09
1624525200000,0
1624528800000,0
1624532400000,0
1624536000000,0
1624539600000,0
1624543200000,0
1624546800000,0
1624550400000,0
1624554000000,0
1624557600000,0
1624561200000,2868.6
1624564800000,2871.27
1624568400000,2867.45
1624572000000,2889.3
1624575600000,0
1624579200000,0
1624582800000,0
1624586400000,0
1624590000000,0
1624593600000,2871.3
1624597200000,2884.73
1624600800000,2886.87
1624604400000,2881.76
1624608000000,0
1624611600000,0
1624615200000,0
1624618800000,0
1624622400000,0
1624626000000,0
1624629600000,0
1624633200000,0
1624636800000,2866.08
1624640400000,2867.2
1624644000000,2864.42
1624647600000,2873.18
1624651200000,0
1624654800000,0
1624658400000,2863.22
1624662000000,2872.09
1624665600000,2879.11
1624669200000,2866.87
1624672800000,0
1624676400000,0
1624680000000,2881.95
1624683600000,2882.64
1624687200000,2888.29
1624690800000,2871.85
1624694400000,0
1624698000000,0
1624701600000,2868.45
1624705200000,2869.53
1624708800000,2887.33
1624712400000,2889.18
1624716000000,0
1624719600000,0
1624723200000,0
1624726800000,0
1624730400000,2887.84
1624734000000,2864.72
1624737600000,2870.83
1624741200000,2886.63
1624744800000,0
1624748400000,0
1624752000000,0
1624755600000,2876.77
1624759200000,2866.62
1624762800000,2886.55
1624766400000,2881.92
1624770000000,0
1624773600000,0
1624777200000,2863.27
1624780800000,2877.46
1624784400000,2861.82
1624788000000,2880.97
1624791600000,0
1624795200000,2861.94
1624798800000,2882.55
1624802400000,2873.2
1624806000000,2877.66
1624809600000,0
1624813200000,2870.55
1624816800000,2888.26
1624820400000,2884.39
1624824000000,2875.08
1624827600000,0
1624831200000,2888
1624834800000,2873.8
1624838400000,2884.52
1624842000000,2875.29
1624845600000,0
1624849200000,0
1624852800000,0
1624856400000,2877.77
1624860000000,2873.9
1624863600000,2884.78
1624867200000,2869.83
1624870800000,0
1624874400000,0
1624878000000,0
1624881600000,0
1624885200000,0
1624888800000,0
1624892400000,0
1624896000000,0
1624899600000,2884.21
1624903200000,2874.17
1624906800000,2876.46
1624910400000,2870.22
1624914000000,0
1624917600000,0
1624921200000,0
1624924800000,0
1624928400000,0
1624932000000,0
1624935600000,0
1624939200000,0
1624942800000,2882.48
1624946400000,2879.53
1624950000000,2868.54
1624953600000,2876.43
1624957200000,0
1624960800000,0
1624964400000,0
1624968000000,2878.48
1624971600000,2887.67
1624975200000,2870.96
1624978800000,2864.58
1624982400000,0
1624986000000,0
1624989600000,0
1624993200000,0
1624996800000,0
1625000400000,2866.02
1625004000000,2873.41
1625007600000,2880.47
1625011200000,2869.65
1625014800000,0
1625018400000,0
1625022000000,0
1625025600000,0
1625029200000,0
1625032800000,0
1625036400000,0
1625040000000,0
1625043600000,0
1625047200000,0
1625050800000,0
1625054400000,0
1625058000000,2876.26
1625061600000,2872.98
1625065200000,2867.72
1625068800000,2880.53
1625072400000,0
1625076000000,2877.81
1625079600000,2863.63
1625083200000,2884.43
1625086800000,2882.06
1625090400000,0
1625094000000,0
1625097600000,0
1625101200000,0
1625104800000,0
1625108400000,0
1625112000000,0
