date,consumption
1623510000000,101.9
1623513600000,101.9
1623517200000,101.9
1623520800000,101.9
1623524400000,101.9
1623528000000,101.9
1623531600000,101.9
1623535200000,101.9
1623538800000,101.9
1623542400000,101.9
1623546000000,101.9
1623549600000,101.9
1623553200000,101.9
1623556800000,101.9
1623560400000,101.9
1623564000000,101.9
1623567600000,101.9
1623571200000,101.9
1623574800000,101.9
1623578400000,101.9
1623582000000,101.9
1623585600000,101.9
1623589200000,101.9
1623592800000,101.9
1623596400000,101.9
1623600000000,101.9
1623603600000,101.9
1623607200000,101.9
1623610800000,101.9
1623614400000,101.9
1623618000000,101.9
1623621600000,101.9
1623625200000,101.9
1623628800000,101.9
1623632400000,101.9
1623636000000,101.9
1623639600000,101.9
1623643200000,101.9
1623646800000,101.9
1623650400000,101.9
1623654000000,101.9
1623657600000,101.9
1623661200000,101.9
1623664800000,101.9
1623668400000,101.9
1623672000000,101.9
1623675600000,101.9
1623679200000,101.9
1623682800000,101.9
1623686400000,101.9
1623690000000,101.9
1623693600000,101.9
1623697200000,101.9
1623700800000,101.9
1623704400000,101.9
1623708000000,101.9
1623711600000,101.9
1623715200000,101.9
1623718800000,101.9
1623722400000,101.9
1623726000000,101.9
1623729600000,101.9
1623733200000,101.9
1623736800000,101.9
1623740400000,101.9
1623744000000,101.9
1623747600000,101.9
1623751200000,101.9
1623754800000,101.9
1623758400000,101.9
1623762000000,101.9
1623765600000,101.9
1623769200000,101.9
1623772800000,101.9
1623776400000,101.9
1623780000000,101.9
1623783600000,101.9
1623787200000,101.9
1623790800000,101.9
1623794400000,101.9
1623798000000,101.9
1623801600000,101.9
1623805200000,101.9
1623808800000,101.9
1623812400000,101.9
1623816000000,101.9
1623819600000,101.9
1623823200000,101.9
1623826800000,101.9
1623830400000,101.9
1623834000000,101.9
1623837600000,101.9
1623841200000,101.9
1623844800000,101.9
1623848400000,101.9
1623852000000,101.9
1623855600000,101.9
1623859200000,101.9
1623862800000,101.9
1623866400000,101.9
1623870000000,101.9
1623873600000,101.9
1623877200000,101.9
1623880800000,101.9
1623884400000,101.9
1623888000000,101.9
1623891600000,101.9
1623895200000,101.9
1623898800000,101.9
1623902400000,101.9
1623906000000,101.9
1623909600000,101.9
1623913200000,101.9
1623916800000,101.9
1623920400000,101.9
1623924000000,101.9
1623927600000,101.9
1623931200000,101.9
1623934800000,101.9
1623938400000,101.9
1623942000000,101.9
1623945600000,101.9
1623949200000,101.9
1623952800000,101.9
1623956400000,101.9
1623960000000,101.9
1623963600000,101.9
1623967200000,101.9
1623970800000,101.9
1623974400000,101.9
1623978000000,101.9
1623981600000,101.9
1623985200000,101.9
1623988800000,101.9
1623992400000,101.9
1623996000000,101.9
1623999600000,101.9
1624003200000,101.9
1624006800000,101.9
1624010400000,101.9
1624014000000,101.9
1624017600000,101.9
1624021200000,101.9
1624024800000,101.9
1624028400000,101.9
1624032000000,101.9
1624035600000,101.9
1624039200000,101.9
1624042800000,101.9
1624046400000,101.9
1624050000000,101.9
1624053600000,101.9
1624057200000,101.9
1624060800000,101.9
1624064400000,101.9
1624068000000,101.9
1624071600000,101.9
1624075200000,101.9
1624078800000,101.9
1624082400000,101.9
1624086000000,101.9
1624089600000,101.9
1624093200000,101.9
1624096800000,101.9
1624100400000,101.9
1624104000000,101.9
1624107600000,101.9
1624111200000,101.9
1624114800000,101.9
1624118400000,101.9
1624122000000,101.9
1624125600000,101.9
1624129200000,101.9
1624132800000,101.9
1624136400000,101.9
1624140000000,101.9
1624143600000,101.9
1624147200000,101.9
1624150800000,101.9
1624154400000,101.9
1624158000000,101.9
1624161600000,101.9
1624165200000,101.9
1624168800000,101.9
1624172400000,101.9
1624176000000,101.9
1624179600000,101.9
1624183200000,101.9
1624186800000,101.9
1624190400000,101.9
1624194000000,101.9
1624197600000,101.9
1624201200000,101.9
1624204800000,101.9
1624208400000,101.9
1624212000000,101.9
1624215600000,101.9
1624219200000,101.9
1624222800000,101.9
1624226400000,101.9
1624230000000,101.9
1624233600000,101.9
1624237200000,101.9
1624240800000,101.9
1624244400000,101.9
1624248000000,101.9
1624251600000,101.9
1624255200000,101.9
1624258800000,101.9
1624262400000,101.9
1624266000000,101.9
1624269600000,101.9
1624273200000,101.9
1624276800000,101.9
1624280400000,101.9
1624284000000,101.9
1624287600000,101.9
1624291200000,101.9
1624294800000,101.9
1624298400000,101.9
1624302000000,101.9
1624305600000,101.9
1624309200000,101.9
1624312800000,101.9
1624316400000,101.9
1624320000000,101.9
1624323600000,101.9
1624327200000,101.9
1624330800000,101.9
1624334400000,101.9
1624338000000,101.9
1624341600000,101.9
1624345200000,101.9
1624348800000,101.9
1624352400000,101.9
1624356000000,101.9
1624359600000,101.9
1624363200000,101.9
1624366800000,101.9
1624370400000,101.9
1624374000000,101.9
1624377600000,101.9
1624381200000,101.9
1624384800000,101.9
1624388400000,101.9
1624392000000,101.9
1624395600000,101.9
1624399200000,101.9
1624402800000,101.9
1624406400000,101.9
1624410000000,101.9
1624413600000,101.9
1624417200000,101.9
1624420800000,101.9
1624424400000,101.9
1624428000000,101.9
1624431600000,101.9
1624435200000,101.9
1624438800000,101.9
1624442400000,101.9
1624446000000,101.9
1624449600000,101.9
1624453200000,101.9
1624456800000,101.9
1624460400000,101.9
1624464000000,101.9
1624467600000,101.9
1624471200000,101.9
1624474800000,101.9
1624478400000,101.9
1624482000000,101.9
1624485600000,101.9
1624489200000,101.9
1624492800000,101.9
1624496400000,101.9
1624500000000,101.9
1624503600000,101.9
1624507200000,101.9
1624510800000,101.9
1624514400000,101.9
1624518000000,101.9
1624521600000,101.9
1624525200000,101.9
1624528800000,101.9
1624532400000,101.9
1624536000000,101.9
1624539600000,101.9
1624543200000,101.9
1624546800000,101.9
1624550400000,101.9
1624554000000,101.9
1624557600000,101.9
1624561200000,101.9
1624564800000,101.9
1624568400000,101.9
1624572000000,101.9
1624575600000,101.9
1624579200000,101.9
1624582800000,101.9
1624586400000,101.9
1624590000000,101.9
1624593600000,101.9
1624597200000,101.9
1624600800000,101.9
1624604400000,101.9
1624608000000,101.9
1624611600000,101.9
1624615200000,101.9
1624618800000,101.9
1624622400000,101.9
1624626000000,101.9
1624629600000,101.9
1624633200000,101.9
1624636800000,101.9
1624640400000,101.9
1624644000000,101.9
1624647600000,101.9
1624651200000,101.9
1624654800000,101.9
1624658400000,101.9
1624662000000,101.9
1624665600000,101.9
1624669200000,101.9
1624672800000,101.9
1624676400000,101.9
1624680000000,101.9
1624683600000,101.9
1624687200000,101.9
1624690800000,101.9
1624694400000,101.9
1624698000000,101.9
1624701600000,101.9
1624705200000,101.9
1624708800000,101.9
1624712400000,101.9
1624716000000,101.9
1624719600000,101.9
1624723200000,101.9
1624726800000,101.9
1624730400000,101.9
1624734000000,101.9
1624737600000,101.9
1624741200000,101.9
1624744800000,101.9
1624748400000,101.9
1624752000000,101.9
1624755600000,101.9
1624759200000,101.9
1624762800000,101.9
1624766400000,101.9
1624770000000,101.9
1624773600000,101.9
1624777200000,101.9
1624780800000,101.9
1624784400000,101.9
1624788000000,101.9
1624791600000,101.9
1624795200000,101.9
1624798800000,101.9
1624802400000,101.9
1624806000000,101.9
1624809600000,101.9
1624813200000,101.9
1624816800000,101.9
1624820400000,101.9
1624824000000,101.9
1624827600000,101.9
1624831200000,101.9
1624834800000,101.9
1624838400000,101.9
1624842000000,101.9
1624845600000,101.9
1624849200000,101.9
1624852800000,101.9
1624856400000,101.9
1624860000000,101.9
1624863600000,101.9
1624867200000,101.9
1624870800000,101.9
1624874400000,101.9
1624878000000,101.9
1624881600000,101.9
1624885200000,101.9
1624888800000,101.9
1624892400000,101.9
1624896000000,101.9
1624899600000,101.9
1624903200000,101.9
1624906800000,101.9
1624910400000,101.9
1624914000000,101.9
1624917600000,101.9
1624921200000,101.9
1624924800000,101.9
1624928400000,101.9
1624932000000,101.9
1624935600000,101.9
1624939200000,101.9
1624942800000,101.9
1624946400000,101.9
1624950000000,101.9
1624953600000,101.9
1624957200000,101.9
1624960800000,101.9
1624964400000,101.9
1624968000000,101.9
1624971600000,101.9
1624975200000,101.9
1624978800000,101.9
1624982400000,101.9
1624986000000,101.9
1624989600000,101.9
1624993200000,101.9
1624996800000,101.9
1625000400000,101.9
1625004000000,101.9
1625007600000,101.9
1625011200000,101.9
1625014800000,101.9
1625018400000,101.9
1625022000000,101.9
1625025600000,101.9
1625029200000,101.9
1625032800000,101.9
1625036400000,101.9
1625040000000,101.9
1625043600000,101.9
1625047200000,101.9
1625050800000,101.9
1625054400000,101.9
1625058000000,101.9
1625061600000,101.9
1625065200000,101.9
1625068800000,101.9
1625072400000,101.9
1625076000000,101.9
1625079600000,101.9
1625083200000,101.9
1625086800000,101.9
1625090400000,101.9
1625094000000,101.9
1625097600000,101.9
1625101200000,101.9
1625104800000,101.9
1625108400000,101.9
1625112000000,101.9
