date,consumption
1623002400000,2869.66
1623006000000,2887.5
1623009600000,0
1623013200000,0
1623016800000,0
1623020400000,0
1623024000000,0
1623027600000,0
1623031200000,0
1623034800000,0
1623038400000,0
1623042000000,0
1623045600000,0
1623049200000,0
1623052800000,0
1623056400000,0
1623060000000,0
1623063600000,0
1623067200000,0
1623070800000,0
1623074400000,0
1623078000000,2868.08
1623081600000,2866.22
1623085200000,2885.77
1623088800000,2872.16
1623092400000,0
1623096000000,0
1623099600000,0
1623103200000,0
1623106800000,0
1623110400000,0
1623114000000,0
1623117600000,0
1623121200000,0
1623124800000,0
1623128400000,0
1623132000000,0
1623135600000,2871.09
1623139200000,2878.07
1623142800000,2886.54
1623146400000,2876.31
1623150000000,0
1623153600000,2887.53
1623157200000,2869.17
1623160800000,2873.03
1623164400000,2875.12
1623168000000,0
1623171600000,0
1623175200000,0
1623178800000,0
1623182400000,0
1623186000000,0
1623189600000,0
1623193200000,0
1623196800000,0
1623200400000,0
1623204000000,0
1623207600000,0
1623211200000,2875.42
1623214800000,2878.09
1623218400000,2886.58
1623222000000,2882.2
1623225600000,0
1623229200000,0
1623232800000,0
1623236400000,0
1623240000000,0
1623243600000,0
1623247200000,2869.56
1623250800000,2877.65
1623254400000,2885.2
1623258000000,2871.45
1623261600000,0
1623265200000,2883.41
1623268800000,2876.47
1623272400000,2867.17
1623276000000,2867.9
1623279600000,0
1623283200000,0
1623286800000,0
1623290400000,0
1623294000000,0
1623297600000,0
1623301200000,0
1623304800000,0
1623308400000,0
1623312000000,0
1623315600000,0
1623319200000,0
1623322800000,0
1623326400000,0
1623330000000,0
1623333600000,0
1623337200000,0
1623340800000,2885.57
1623344400000,2873.39
1623348000000,2870.3
1623351600000,2877.01
1623355200000,0
1623358800000,0
1623362400000,0
1623366000000,0
1623369600000,0
1623373200000,0
1623376800000,0
1623380400000,0
1623384000000,0
1623387600000,0
1623391200000,0
1623394800000,0
1623398400000,2879.02
1623402000000,2875.95
1623405600000,2876.35
1623409200000,2885.11
1623412800000,0
1623416400000,0
1623420000000,0
1623423600000,0
1623427200000,0
1623430800000,0
1623434400000,0
1623438000000,0
1623441600000,0
1623445200000,2863.45
1623448800000,2878.59
1623452400000,2862.04
1623456000000,2868.74
1623459600000,0
1623463200000,2884.7
1623466800000,2877.62
1623470400000,2876.59
1623474000000,2867.83
1623477600000,0
1623481200000,0
1623484800000,2884.77
1623488400000,2883.19
1623492000000,2886.24
1623495600000,2884.42
1623499200000,0
1623502800000,0
1623506400000,0
1623510000000,0
1623513600000,0
1623517200000,0
1623520800000,0
1623524400000,0
1623528000000,0
1623531600000,2863.02
1623535200000,2871.84
1623538800000,2871.23
1623542400000,2866.54
1623546000000,0
1623549600000,2877.69
1623553200000,2880.19
1623556800000,2880.52
1623560400000,2869.52
1623564000000,0
1623567600000,2887.65
1623571200000,2884.95
1623574800000,2885.29
1623578400000,2867.08
1623582000000,0
1623585600000,0
1623589200000,0
1623592800000,0
1623596400000,2864.36
1623600000000,2867.33
1623603600000,2889.77
1623607200000,2869.01
1623610800000,0
1623614400000,0
1623618000000,2872.81
1623621600000,2885.76
1623625200000,2874.95
1623628800000,2870.81
1623632400000,0
1623636000000,0
1623639600000,2865.14
1623643200000,2873.64
1623646800000,2886.53
1623650400000,2880.63
1623654000000,0
1623657600000,0
1623661200000,2872.69
1623664800000,2862.83
1623668400000,2868.78
1623672000000,2871.43
1623675600000,0
1623679200000,0
1623682800000,2884.48
1623686400000,2864.8
1623690000000,2876.78
1623693600000,2890.05
1623697200000,0
1623700800000,2869.41
1623704400000,2879.11
1623708000000,2865.97
1623711600000,2874.88
1623715200000,0
1623718800000,0
1623722400000,0
1623726000000,0
1623729600000,0
1623733200000,0
1623736800000,0
1623740400000,0
1623744000000,0
1623747600000,0
1623751200000,0
1623754800000,2869.37
1623758400000,2862.77
1623762000000,2871.53
1623765600000,2868.07
1623769200000,0
1623772800000,0
1623776400000,0
1623780000000,0
1623783600000,0
1623787200000,0
1623790800000,0
1623794400000,0
1623798000000,0
1623801600000,0
1623805200000,0
1623808800000,0
1623812400000,2874.56
1623816000000,2864.52
1623819600000,2882.55
1623823200000,2876.03
1623826800000,0
1623830400000,0
1623834000000,2884.04
1623837600000,2866.67
1623841200000,2879.87
1623844800000,2873.51
1623848400000,0
1623852000000,0
1623855600000,0
1623859200000,0
1623862800000,0
1623866400000,0
1623870000000,0
1623873600000,0
1623877200000,0
1623880800000,2883.29
1623884400000,2878.98
1623888000000,2877.31
1623891600000,2865.89
1623895200000,0
1623898800000,0
1623902400000,0
1623906000000,0
1623909600000,0
1623913200000,0
1623916800000,2885.48
1623920400000,2874.69
1623924000000,2865.8
1623927600000,2884.12
1623931200000,0
1623934800000,0
1623938400000,0
1623942000000,0
1623945600000,0
1623949200000,2873.29
1623952800000,2864.02
1623956400000,2862.31
1623960000000,2877.12
1623963600000,0
1623967200000,0
1623970800000,0
1623974400000,0
1623978000000,0
1623981600000,0
1623985200000,0
1623988800000,0
1623992400000,0
1623996000000,0
1623999600000,2866.34
1624003200000,2887.03
1624006800000,2875.23
1624010400000,2867.04
1624014000000,0
1624017600000,0
1624021200000,0
1624024800000,0
1624028400000,0
1624032000000,0
1624035600000,0
1624039200000,0
1624042800000,0
1624046400000,2877.9
1624050000000,2873.41
1624053600000,2877.06
1624057200000,2886.79
1624060800000,0
1624064400000,0
1624068000000,0
1624071600000,2872.79
1624075200000,2890.05
1624078800000,2877.25
1624082400000,2884.26
1624086000000,0
1624089600000,0
1624093200000,0
1624096800000,0
1624100400000,0
1624104000000,0
1624107600000,0
1624111200000,2881.53
1624114800000,2871.99
1624118400000,2867.75
1624122000000,2877.47
1624125600000,0
1624129200000,0
1624132800000,0
1624136400000,0
1624140000000,2887.02
1624143600000,2868.22
1624147200000,2864.12
1624150800000,2862.98
1624154400000,0
1624158000000,0
1624161600000,2869.31
1624165200000,2863.13
1624168800000,2877.8
1624172400000,2873.51
1624176000000,0
1624179600000,0
1624183200000,0
1624186800000,0
1624190400000,0
1624194000000,2867.93
1624197600000,2888.72
1624201200000,2872.86
1624204800000,2871.42
1624208400000,0
1624212000000,0
1624215600000,2881.76
1624219200000,2887.43
1624222800000,2870.57
1624226400000,2864.08
1624230000000,0
1624233600000,0
1624237200000,0
1624240800000,0
1624244400000,0
1624248000000,0
1624251600000,0
1624255200000,0
1624258800000,0
1624262400000,2877.61
1624266000000,2877.69
1624269600000,2868.54
1624273200000,2878.38
1624276800000,0
1624280400000,0
1624284000000,0
1624287600000,0
1624291200000,0
1624294800000,0
1624298400000,0
1624302000000,2876.26
1624305600000,2867.83
1624309200000,2868.81
1624312800000,2884.69
1624316400000,0
1624320000000,0
1624323600000,2878.35
1624327200000,2889.89
1624330800000,2869.92
1624334400000,2875.95
1624338000000,0
1624341600000,2888.04
1624345200000,2863.77
1624348800000,2883.53
1624352400000,2872.2
1624356000000,0
1624359600000,0
1624363200000,0
1624366800000,0
1624370400000,0
1624374000000,2866.78
1624377600000,2868.82
1624381200000,2882.69
1624384800000,2874.77
1624388400000,0
1624392000000,2880.81
1624395600000,2878.5
1624399200000,2870.79
1624402800000,2870.78
1624406400000,0
1624410000000,0
1624413600000,0
1624417200000,2883.14
1624420800000,2871.44
1624424400000,2867.44
1624428000000,2887.47
1624431600000,0
1624435200000,0
1624438800000,0
1624442400000,0
1624446000000,0
1624449600000,2870.98
1624453200000,2881.59
1624456800000,2883.78
1624460400000,2882.91
1624464000000,0
1624467600000,0
1624471200000,0
1624474800000,0
1624478400000,0
1624482000000,0
1624485600000,2868.32
1624489200000,2872.8
1624492800000,2885.59
1624496400000,2872.19
1624500000000,0
1624503600000,0
1624507200000,0
1624510800000,0
1624514400000,2872.21
1624518000000,2874.22
1624521600000,2866.05
1624525200000,2864.01
1624528800000,0
1624532400000,0
1624536000000,0
1624539600000,0
1624543200000,0
1624546800000,0
1624550400000,2871.34
1624554000000,2883.67
1624557600000,2863.52
1624561200000,2863.51
1624564800000,0
1624568400000,0
1624572000000,0
1624575600000,0
1624579200000,0
1624582800000,0
1624586400000,2880.16
1624590000000,2882.84
1624593600000,2876.09
1624597200000,2887.81
1624600800000,0
1624604400000,2873.98
1624608000000,2862.12
1624611600000,2884.93
1624615200000,2879.25
1624618800000,0
1624622400000,0
1624626000000,2885.03
1624629600000,2862.44
1624633200000,2889.43
1624636800000,2866.41
1624640400000,0
1624644000000,0
1624647600000,0
1624651200000,0
1624654800000,0
1624658400000,0
1624662000000,0
1624665600000,0
1624669200000,2867.17
1624672800000,2870.28
1624676400000,2886.49
1624680000000,2873.77
1624683600000,0
1624687200000,2881.31
1624690800000,2888.85
1624694400000,2862.16
1624698000000,2864.28
1624701600000,0
1624705200000,0
1624708800000,0
1624712400000,0
1624716000000,0
1624719600000,2877.74
1624723200000,2862.69
1624726800000,2866.28
1624730400000,2887.25
1624734000000,0
1624737600000,0
1624741200000,0
1624744800000,0
1624748400000,2876.08
1624752000000,2881.89
1624755600000,2885.22
1624759200000,2882.61
1624762800000,0
1624766400000,0
1624770000000,0
1624773600000,2873.76
1624777200000,2889.33
1624780800000,2878.79
1624784400000,2875.51
1624788000000,0
1624791600000,0
1624795200000,0
1624798800000,0
1624802400000,0
1624806000000,0
1624809600000,2866.32
1624813200000,2876.48
1624816800000,2877.13
1624820400000,2869.25
1624824000000,0
1624827600000,0
1624831200000,0
1624834800000,2867.82
1624838400000,2862.23
1624842000000,2866.23
1624845600000,2867.85
1624849200000,0
1624852800000,0
1624856400000,0
1624860000000,0
1624863600000,0
1624867200000,0
1624870800000,0
1624874400000,0
1624878000000,0
1624881600000,2862.24
1624885200000,2882.68
1624888800000,2879.76
1624892400000,2886.66
1624896000000,0
1624899600000,0
1624903200000,0
1624906800000,2873.05
1624910400000,2880.19
1624914000000,2865.97
1624917600000,2875.45
1624921200000,0
1624924800000,2888.78
1624928400000,2872.57
1624932000000,2882.3
1624935600000,2882.62
1624939200000,0
1624942800000,0
1624946400000,2871.98
1624950000000,2882.08
1624953600000,2879.98
1624957200000,2866.22
1624960800000,0
1624964400000,0
1624968000000,0
1624971600000,2888.83
1624975200000,2887.81
1624978800000,2862.41
1624982400000,2880.45
1624986000000,0
1624989600000,0
1624993200000,0
1624996800000,0
1625000400000,2876.86
1625004000000,2874.86
1625007600000,2885.47
1625011200000,2869.57
1625014800000,0
1625018400000,0
1625022000000,0
1625025600000,0
1625029200000,0
1625032800000,0
1625036400000,0
1625040000000,0
1625043600000,2882.9
1625047200000,2871.66
1625050800000,2865.86
1625054400000,2888.35
1625058000000,0
1625061600000,2863.11
1625065200000,2888.15
1625068800000,2885.49
1625072400000,2875.86
1625076000000,0
1625079600000,0
1625083200000,0
1625086800000,0
1625090400000,0
1625094000000,0
1625097600000,0
1625101200000,0
1625104800000,0
1625108400000,0
1625112000000,0
