date,consumption
1623294000000,166.21
1623297600000,166.25
1623301200000,0
1623304800000,0
1623308400000,0
1623312000000,0
1623315600000,0
1623319200000,0
1623322800000,0
1623326400000,0
1623330000000,166.29
1623333600000,166.25
1623337200000,166.24
1623340800000,166.24
1623344400000,0
1623348000000,166.22
1623351600000,166.24
1623355200000,166.28
1623358800000,166.24
1623362400000,0
1623366000000,166.23
1623369600000,166.27
1623373200000,166.29
1623376800000,166.24
1623380400000,0
1623384000000,166.3
1623387600000,166.28
1623391200000,166.3
1623394800000,166.22
1623398400000,0
1623402000000,0
1623405600000,0
1623409200000,166.26
1623412800000,166.25
1623416400000,166.29
1623420000000,166.29
1623423600000,0
1623427200000,0
1623430800000,0
1623434400000,0
1623438000000,0
1623441600000,0
1623445200000,0
1623448800000,0
1623452400000,0
1623456000000,0
1623459600000,0
1623463200000,0
1623466800000,0
1623470400000,166.25
1623474000000,166.21
1623477600000,166.23
1623481200000,166.2
1623484800000,0
1623488400000,0
1623492000000,166.21
1623495600000,166.25
1623499200000,166.27
1623502800000,166.22
1623506400000,0
1623510000000,166.3
1623513600000,166.21
1623517200000,166.24
1623520800000,166.21
1623524400000,0
1623528000000,0
1623531600000,166.29
1623535200000,166.23
1623538800000,166.3
1623542400000,166.24
1623546000000,0
1623549600000,0
1623553200000,0
1623556800000,0
1623560400000,0
1623564000000,0
1623567600000,166.2
1623571200000,166.27
1623574800000,166.22
1623578400000,166.28
1623582000000,0
1623585600000,166.25
1623589200000,166.22
1623592800000,166.22
1623596400000,166.3
1623600000000,0
1623603600000,0
1623607200000,0
1623610800000,0
1623614400000,0
1623618000000,0
1623621600000,0
1623625200000,0
1623628800000,0
1623632400000,0
1623636000000,0
1623639600000,166.3
1623643200000,166.28
1623646800000,166.23
1623650400000,166.23
1623654000000,0
1623657600000,0
1623661200000,0
1623664800000,0
1623668400000,0
1623672000000,166.28
1623675600000,166.24
1623679200000,166.25
1623682800000,166.23
1623686400000,0
1623690000000,166.29
1623693600000,166.2
1623697200000,166.28
1623700800000,166.25
1623704400000,0
1623708000000,0
1623711600000,166.29
1623715200000,166.23
1623718800000,166.2
1623722400000,166.2
1623726000000,0
1623729600000,0
1623733200000,0
1623736800000,0
1623740400000,0
1623744000000,0
1623747600000,0
1623751200000,0
1623754800000,166.25
1623758400000,166.21
1623762000000,166.23
1623765600000,166.24
1623769200000,0
1623772800000,0
1623776400000,0
1623780000000,0
1623783600000,0
1623787200000,0
1623790800000,0
1623794400000,166.3
1623798000000,166.23
1623801600000,166.28
1623805200000,166.24
1623808800000,0
1623812400000,166.28
1623816000000,166.21
1623819600000,166.3
1623823200000,166.2
1623826800000,0
1623830400000,166.27
1623834000000,166.22
1623837600000,166.24
1623841200000,166.28
1623844800000,0
1623848400000,166.21
1623852000000,166.29
1623855600000,166.26
1623859200000,166.28
1623862800000,0
1623866400000,166.28
1623870000000,166.23
1623873600000,166.25
1623877200000,166.2
1623880800000,0
1623884400000,0
1623888000000,0
1623891600000,0
1623895200000,0
1623898800000,0
1623902400000,0
1623906000000,166.29
1623909600000,166.24
1623913200000,166.28
1623916800000,166.26
1623920400000,0
1623924000000,0
1623927600000,166.22
1623931200000,166.28
1623934800000,166.2
1623938400000,166.2
1623942000000,0
1623945600000,0
1623949200000,166.2
1623952800000,166.29
1623956400000,166.23
1623960000000,166.2
1623963600000,0
1623967200000,0
1623970800000,166.26
1623974400000,166.22
1623978000000,166.21
1623981600000,166.28
1623985200000,0
1623988800000,0
1623992400000,0
1623996000000,0
1623999600000,0
1624003200000,0
1624006800000,0
1624010400000,0
1624014000000,0
1624017600000,0
1624021200000,166.21
1624024800000,166.23
1624028400000,166.28
1624032000000,166.2
1624035600000,0
1624039200000,0
1624042800000,0
1624046400000,0
1624050000000,166.21
1624053600000,166.21
1624057200000,166.22
1624060800000,166.3
1624064400000,0
1624068000000,166.25
1624071600000,166.28
1624075200000,166.27
1624078800000,166.2
1624082400000,0
1624086000000,0
1624089600000,0
1624093200000,166.28
1624096800000,166.23
1624100400000,166.27
1624104000000,166.24
1624107600000,0
1624111200000,0
1624114800000,0
1624118400000,0
1624122000000,166.3
1624125600000,166.21
1624129200000,166.23
1624132800000,166.25
1624136400000,0
1624140000000,0
1624143600000,0
1624147200000,0
1624150800000,0
1624154400000,0
1624158000000,0
1624161600000,0
1624165200000,0
1624168800000,0
1624172400000,166.23
1624176000000,166.29
1624179600000,166.24
1624183200000,166.3
1624186800000,0
1624190400000,0
1624194000000,0
1624197600000,166.21
1624201200000,166.2
1624204800000,166.3
1624208400000,166.24
1624212000000,0
1624215600000,0
1624219200000,0
1624222800000,166.25
1624226400000,166.29
1624230000000,166.21
1624233600000,166.24
1624237200000,0
1624240800000,0
1624244400000,0
1624248000000,166.24
1624251600000,166.23
1624255200000,166.2
1624258800000,166.3
1624262400000,0
1624266000000,0
1624269600000,166.22
1624273200000,166.21
1624276800000,166.2
1624280400000,166.27
1624284000000,0
1624287600000,0
1624291200000,0
1624294800000,0
1624298400000,0
1624302000000,0
1624305600000,166.29
1624309200000,166.25
1624312800000,166.27
1624316400000,166.22
1624320000000,0
1624323600000,166.28
1624327200000,166.25
1624330800000,166.27
1624334400000,166.26
1624338000000,0
1624341600000,0
1624345200000,0
1624348800000,0
1624352400000,0
1624356000000,0
1624359600000,166.23
1624363200000,166.21
1624366800000,166.28
1624370400000,166.27
1624374000000,0
1624377600000,0
1624381200000,166.22
1624384800000,166.26
1624388400000,166.22
1624392000000,166.28
1624395600000,0
1624399200000,166.22
1624402800000,166.27
1624406400000,166.3
1624410000000,166.24
1624413600000,0
1624417200000,0
1624420800000,0
1624424400000,166.27
1624428000000,166.26
1624431600000,166.2
1624435200000,166.25
1624438800000,0
1624442400000,0
1624446000000,0
1624449600000,0
1624453200000,0
1624456800000,0
1624460400000,0
1624464000000,0
1624467600000,0
1624471200000,0
1624474800000,166.3
1624478400000,166.24
1624482000000,166.25
1624485600000,166.25
1624489200000,0
1624492800000,0
1624496400000,166.23
1624500000000,166.26
1624503600000,166.23
1624507200000,166.27
1624510800000,0
1624514400000,0
1624518000000,0
1624521600000,0
1624525200000,0
1624528800000,0
1624532400000,0
1624536000000,0
1624539600000,0
1624543200000,166.27
1624546800000,166.23
1624550400000,166.24
1624554000000,166.24
1624557600000,0
1624561200000,0
1624564800000,0
1624568400000,0
1624572000000,166.21
1624575600000,166.24
1624579200000,166.25
1624582800000,166.26
1624586400000,0
1624590000000,0
1624593600000,0
1624597200000,0
1624600800000,166.29
1624604400000,166.2
1624608000000,166.23
1624611600000,166.29
1624615200000,0
1624618800000,0
1624622400000,0
1624626000000,0
1624629600000,0
1624633200000,0
1624636800000,0
1624640400000,0
1624644000000,0
1624647600000,0
1624651200000,0
1624654800000,166.3
1624658400000,166.22
1624662000000,166.22
1624665600000,166.23
1624669200000,0
1624672800000,0
1624676400000,0
1624680000000,0
1624683600000,0
1624687200000,0
1624690800000,0
1624694400000,0
1624698000000,166.2
1624701600000,166.22
1624705200000,166.21
1624708800000,166.2
1624712400000,0
1624716000000,0
1624719600000,0
1624723200000,0
1624726800000,166.22
1624730400000,166.2
1624734000000,166.2
1624737600000,166.3
1624741200000,0
1624744800000,0
1624748400000,0
1624752000000,0
1624755600000,166.28
1624759200000,166.3
1624762800000,166.27
1624766400000,166.22
1624770000000,0
1624773600000,166.29
1624777200000,166.29
1624780800000,166.21
1624784400000,166.24
1624788000000,0
1624791600000,0
1624795200000,0
1624798800000,0
1624802400000,0
1624806000000,0
1624809600000,166.25
1624813200000,166.29
1624816800000,166.26
1624820400000,166.27
1624824000000,0
1624827600000,0
1624831200000,166.22
1624834800000,166.28
1624838400000,166.21
1624842000000,166.28
1624845600000,0
1624849200000,166.28
1624852800000,166.21
1624856400000,166.24
1624860000000,166.21
1624863600000,0
1624867200000,166.25
1624870800000,166.21
1624874400000,166.3
1624878000000,166.22
1624881600000,0
1624885200000,0
1624888800000,0
1624892400000,0
1624896000000,0
1624899600000,166.24
1624903200000,166.29
1624906800000,166.29
1624910400000,166.29
1624914000000,0
1624917600000,0
1624921200000,0
1624924800000,0
1624928400000,166.23
1624932000000,166.24
1624935600000,166.28
1624939200000,166.3
1624942800000,0
1624946400000,0
1624950000000,0
1624953600000,166.25
1624957200000,166.3
1624960800000,166.2
1624964400000,166.22
1624968000000,0
1624971600000,0
1624975200000,0
1624978800000,166.26
1624982400000,166.28
1624986000000,166.3
1624989600000,166.22
1624993200000,0
1624996800000,166.29
1625000400000,166.2
1625004000000,166.23
1625007600000,166.2
1625011200000,0
1625014800000,0
1625018400000,166.22
1625022000000,166.29
1625025600000,166.2
1625029200000,166.28
1625032800000,0
1625036400000,0
1625040000000,166.27
1625043600000,166.22
1625047200000,166.2
1625050800000,166.22
1625054400000,0
1625058000000,0
1625061600000,0
1625065200000,0
1625068800000,0
1625072400000,166.2
1625076000000,166.24
1625079600000,166.29
1625083200000,166.25
1625086800000,0
1625090400000,166.23
1625094000000,166.3
1625097600000,166.29
1625101200000,166.2
1625104800000,0
1625108400000,0
1625112000000,0
