date,consumption
1623168000000,3.59
1623171600000,3.09
1623175200000,3.64
1623178800000,0
1623182400000,3.67
1623186000000,3.43
1623189600000,3.47
1623193200000,3.31
1623196800000,0
1623200400000,0
1623204000000,3.01
1623207600000,3.54
1623211200000,3.01
1623214800000,3.37
1623218400000,0
1623222000000,3.65
1623225600000,3.6
1623229200000,3.18
1623232800000,3.06
1623236400000,0
1623240000000,3.08
1623243600000,3.6
1623247200000,3.57
1623250800000,3.05
1623254400000,0
1623258000000,0
1623261600000,3.54
1623265200000,3.43
1623268800000,3.33
1623272400000,3.05
1623276000000,0
1623279600000,0
1623283200000,0
1623286800000,0
1623290400000,0
1623294000000,0
1623297600000,0
1623301200000,3.43
1623304800000,3.33
1623308400000,3.61
1623312000000,3.16
1623315600000,0
1623319200000,0
1623322800000,0
1623326400000,0
1623330000000,3.51
1623333600000,3.24
1623337200000,3.16
1623340800000,3.43
1623344400000,0
1623348000000,3.46
1623351600000,3.21
1623355200000,3.15
1623358800000,3.19
1623362400000,0
1623366000000,0
1623369600000,0
1623373200000,0
1623376800000,0
1623380400000,0
1623384000000,0
1623387600000,3.41
1623391200000,3.27
1623394800000,3.43
1623398400000,3.42
1623402000000,0
1623405600000,0
1623409200000,0
1623412800000,0
1623416400000,0
1623420000000,3.65
1623423600000,3.28
1623427200000,3.62
1623430800000,3.4
1623434400000,0
1623438000000,0
1623441600000,0
1623445200000,0
1623448800000,0
1623452400000,3.72
1623456000000,3.52
1623459600000,3.67
1623463200000,3.16
1623466800000,0
1623470400000,0
1623474000000,0
1623477600000,0
1623481200000,0
1623484800000,0
1623488400000,0
1623492000000,0
1623495600000,0
1623499200000,0
1623502800000,0
1623506400000,0
1623510000000,0
1623513600000,0
1623517200000,0
1623520800000,0
1623524400000,3.28
1623528000000,3.16
1623531600000,3.6
1623535200000,3.3
1623538800000,0
1623542400000,0
1623546000000,3.43
1623549600000,3.09
1623553200000,3.19
1623556800000,3.25
1623560400000,0
1623564000000,3.51
1623567600000,3.3
1623571200000,3.65
1623574800000,3.2
1623578400000,0
1623582000000,0
1623585600000,3.19
1623589200000,3.63
1623592800000,3.64
1623596400000,3.11
1623600000000,0
1623603600000,0
1623607200000,0
1623610800000,0
1623614400000,0
1623618000000,0
1623621600000,0
1623625200000,0
1623628800000,3.03
1623632400000,3.59
1623636000000,3.33
1623639600000,3.19
1623643200000,0
1623646800000,0
1623650400000,0
1623654000000,0
1623657600000,0
1623661200000,0
1623664800000,0
1623668400000,3.73
1623672000000,3.15
1623675600000,3.19
1623679200000,3.5
1623682800000,0
1623686400000,3.56
1623690000000,3.02
1623693600000,3.73
1623697200000,3.48
1623700800000,0
1623704400000,0
1623708000000,0
1623711600000,0
1623715200000,0
1623718800000,3.63
1623722400000,3.19
1623726000000,3.66
1623729600000,3.32
1623733200000,0
1623736800000,0
1623740400000,0
1623744000000,0
1623747600000,0
1623751200000,0
1623754800000,0
1623758400000,0
1623762000000,3.63
1623765600000,3.36
1623769200000,3.16
1623772800000,3.5
1623776400000,0
1623780000000,0
1623783600000,0
1623787200000,3
1623790800000,3.59
1623794400000,3.68
1623798000000,3.53
1623801600000,0
1623805200000,0
1623808800000,3.73
1623812400000,3.17
1623816000000,3.56
1623819600000,3.52
1623823200000,0
1623826800000,0
1623830400000,0
1623834000000,3.6
1623837600000,3.42
1623841200000,3.1
1623844800000,3.22
1623848400000,0
1623852000000,0
1623855600000,0
1623859200000,0
1623862800000,0
1623866400000,0
1623870000000,0
1623873600000,0
1623877200000,0
1623880800000,0
1623884400000,0
1623888000000,0
1623891600000,0
1623895200000,0
1623898800000,0
1623902400000,3.67
1623906000000,3.58
1623909600000,3.12
1623913200000,3.67
1623916800000,0
1623920400000,0
1623924000000,0
1623927600000,0
1623931200000,0
1623934800000,0
1623938400000,0
1623942000000,0
1623945600000,0
1623949200000,0
1623952800000,0
1623956400000,3.24
1623960000000,3.05
1623963600000,3.29
1623967200000,3.35
1623970800000,0
1623974400000,0
1623978000000,0
1623981600000,3.57
1623985200000,3.52
1623988800000,3.74
1623992400000,3.37
1623996000000,0
1623999600000,0
1624003200000,0
1624006800000,0
1624010400000,0
1624014000000,3.49
1624017600000,3.17
1624021200000,3.2
1624024800000,3.72
1624028400000,0
1624032000000,3.51
1624035600000,3.62
1624039200000,3.73
1624042800000,3.5
1624046400000,0
1624050000000,3.52
1624053600000,3.42
1624057200000,3.4
1624060800000,3.19
1624064400000,0
1624068000000,0
1624071600000,0
1624075200000,0
1624078800000,0
1624082400000,3.41
1624086000000,3.66
1624089600000,3.53
1624093200000,3.18
1624096800000,0
1624100400000,0
1624104000000,3.58
1624107600000,3.63
1624111200000,3.67
1624114800000,3.58
1624118400000,0
1624122000000,3.11
1624125600000,3.49
1624129200000,3.41
1624132800000,3.43
1624136400000,0
1624140000000,3.61
1624143600000,3.51
1624147200000,3.62
1624150800000,3.74
1624154400000,0
1624158000000,3.16
1624161600000,3.73
1624165200000,3.74
1624168800000,3.15
1624172400000,0
1624176000000,0
1624179600000,0
1624183200000,3.62
1624186800000,3.36
1624190400000,3.28
1624194000000,3.71
1624197600000,0
1624201200000,0
1624204800000,0
1624208400000,0
1624212000000,0
1624215600000,3.52
1624219200000,3.07
1624222800000,3.72
1624226400000,3.5
1624230000000,0
1624233600000,0
1624237200000,3.17
1624240800000,3.6
1624244400000,3.11
1624248000000,3.27
1624251600000,0
1624255200000,0
1624258800000,0
1624262400000,0
1624266000000,0
1624269600000,3.74
1624273200000,3.54
1624276800000,3.22
1624280400000,3.19
1624284000000,0
1624287600000,0
1624291200000,0
1624294800000,0
1624298400000,0
1624302000000,0
1624305600000,3.18
1624309200000,3.67
1624312800000,3.13
1624316400000,3.25
1624320000000,0
1624323600000,0
1624327200000,3.28
1624330800000,3
1624334400000,3.61
1624338000000,3.58
1624341600000,0
1624345200000,0
1624348800000,0
1624352400000,0
1624356000000,0
1624359600000,0
1624363200000,0
1624366800000,0
1624370400000,0
1624374000000,0
1624377600000,0
1624381200000,3.64
1624384800000,3.2
1624388400000,3.08
1624392000000,3.71
1624395600000,0
1624399200000,0
1624402800000,3.12
1624406400000,3.61
1624410000000,3.5
1624413600000,3.01
1624417200000,0
1624420800000,0
1624424400000,0
1624428000000,0
1624431600000,0
1624435200000,3.55
1624438800000,3.45
1624442400000,3.3
1624446000000,3.43
1624449600000,0
1624453200000,0
1624456800000,3.57
1624460400000,3.39
1624464000000,3.4
1624467600000,3.73
1624471200000,0
1624474800000,3.16
1624478400000,3.13
1624482000000,3.26
1624485600000,3.03
1624489200000,0
1624492800000,0
1624496400000,0
1624500000000,0
1624503600000,0
1624507200000,0
1624510800000,3.58
1624514400000,3.21
1624518000000,3.46
1624521600000,3.11
1624525200000,0
1624528800000,0
1624532400000,0
1624536000000,0
1624539600000,0
1624543200000,0
1624546800000,3.65
1624550400000,3.2
1624554000000,3.24
1624557600000,3.36
1624561200000,0
1624564800000,0
1624568400000,0
1624572000000,3.62
1624575600000,3.11
1624579200000,3.21
1624582800000,3.35
1624586400000,0
1624590000000,0
1624593600000,0
1624597200000,0
1624600800000,0
1624604400000,0
1624608000000,0
1624611600000,0
1624615200000,0
1624618800000,3.2
1624622400000,3.53
1624626000000,3.31
1624629600000,3.22
1624633200000,0
1624636800000,3.2
1624640400000,3.49
1624644000000,3.72
1624647600000,3.65
1624651200000,0
1624654800000,0
1624658400000,0
1624662000000,0
1624665600000,0
1624669200000,0
1624672800000,3.31
1624676400000,3.59
1624680000000,3.11
1624683600000,3.4
1624687200000,0
1624690800000,0
1624694400000,0
1624698000000,3.54
1624701600000,3.28
1624705200000,3.58
1624708800000,3.58
1624712400000,0
1624716000000,0
1624719600000,0
1624723200000,0
1624726800000,0
1624730400000,0
1624734000000,0
1624737600000,3.65
1624741200000,3.64
1624744800000,3.53
1624748400000,3.37
1624752000000,0
1624755600000,0
1624759200000,0
1624762800000,0
1624766400000,0
1624770000000,0
1624773600000,0
1624777200000,0
1624780800000,0
1624784400000,0
1624788000000,0
1624791600000,0
1624795200000,0
1624798800000,0
1624802400000,0
1624806000000,0
1624809600000,0
1624813200000,0
1624816800000,3.1
1624820400000,3.56
1624824000000,3.65
1624827600000,3.51
1624831200000,0
1624834800000,3.45
1624838400000,3.64
1624842000000,3.32
1624845600000,3.22
1624849200000,0
1624852800000,0
1624856400000,0
1624860000000,3.22
1624863600000,3.61
1624867200000,3.71
1624870800000,3.18
1624874400000,0
1624878000000,3.38
1624881600000,3.56
1624885200000,3.67
1624888800000,3.22
1624892400000,0
1624896000000,0
1624899600000,3.15
1624903200000,3.47
1624906800000,3.55
1624910400000,3.3
1624914000000,0
1624917600000,0
1624921200000,0
1624924800000,0
1624928400000,0
1624932000000,0
1624935600000,3.35
1624939200000,3.41
1624942800000,3.21
1624946400000,3.19
1624950000000,0
1624953600000,0
1624957200000,0
1624960800000,0
1624964400000,0
1624968000000,0
1624971600000,0
1624975200000,0
1624978800000,0
1624982400000,0
1624986000000,3.04
1624989600000,3.18
1624993200000,3.05
1624996800000,3.56
1625000400000,0
1625004000000,0
1625007600000,0
1625011200000,0
1625014800000,0
1625018400000,3.4
1625022000000,3.5
1625025600000,3.07
1625029200000,3.69
1625032800000,0
1625036400000,3.7
1625040000000,3.02
1625043600000,3.15
1625047200000,3.47
1625050800000,0
1625054400000,0
1625058000000,0
1625061600000,0
1625065200000,0
1625068800000,0
1625072400000,3.24
1625076000000,3.49
1625079600000,3.31
1625083200000,3.54
1625086800000,0
1625090400000,3.16
1625094000000,3.48
1625097600000,3.61
1625101200000,3.5
1625104800000,0
1625108400000,0
1625112000000,3.54
