date,consumption
1624694400000,1082.43
1624698000000,1082.43
1624701600000,1082.43
1624705200000,1082.43
1624708800000,1082.43
1624712400000,1082.43
1624716000000,1082.43
1624719600000,1082.43
1624723200000,1082.43
1624726800000,1082.43
1624730400000,1082.43
1624734000000,1082.43
1624737600000,1082.43
1624741200000,1082.43
1624744800000,1082.43
1624748400000,1082.43
1624752000000,1082.43
1624755600000,1082.43
1624759200000,1082.43
1624762800000,1082.43
1624766400000,1082.43
1624770000000,1082.43
1624773600000,1082.43
1624777200000,1082.43
1624780800000,1082.43
1624784400000,1082.43
1624788000000,1082.43
1624791600000,1082.43
1624795200000,1082.43
1624798800000,1082.43
1624802400000,1082.43
1624806000000,1082.43
1624809600000,1082.43
1624813200000,1082.43
1624816800000,1082.43
1624820400000,1082.43
1624824000000,1082.43
1624827600000,1082.43
1624831200000,1082.43
1624834800000,1082.43
1624838400000,1082.43
1624842000000,1082.43
1624845600000,1082.43
1624849200000,1082.43
1624852800000,1082.43
1624856400000,1082.43
1624860000000,1082.43
1624863600000,1082.43
1624867200000,1082.43
1624870800000,1082.43
1624874400000,1082.43
1624878000000,1082.43
1624881600000,1082.43
1624885200000,1082.43
1624888800000,1082.43
1624892400000,1082.43
1624896000000,1082.43
1624899600000,1082.43
1624903200000,1082.43
1624906800000,1082.43
1624910400000,1082.43
1624914000000,1082.43
1624917600000,1082.43
1624921200000,1082.43
1624924800000,1082.43
1624928400000,1082.43
1624932000000,1082.43
1624935600000,1082.43
1624939200000,1082.43
1624942800000,1082.43
1624946400000,1082.43
1624950000000,1082.43
1624953600000,1082.43
1624957200000,1082.43
1624960800000,1082.43
1624964400000,1082.43
1624968000000,1082.43
1624971600000,1082.43
1624975200000,1082.43
1624978800000,1082.43
1624982400000,1082.43
1624986000000,1082.43
1624989600000,1082.43
1624993200000,1082.43
1624996800000,1082.43
1625000400000,1082.43
1625004000000,1082.43
1625007600000,1082.43
1625011200000,1082.43
1625014800000,1082.43
1625018400000,1082.43
1625022000000,1082.43
1625025600000,1082.43
1625029200000,1082.43
1625032800000,1082.43
1625036400000,1082.43
1625040000000,1082.43
1625043600000,1082.43
1625047200000,1082.43
1625050800000,1082.43
1625054400000,1082.43
1625058000000,1082.43
1625061600000,1082.43
1625065200000,1082.43
1625068800000,1082.43
1625072400000,1082.43
1625076000000,1082.43
1625079600000,1082.43
1625083200000,1082.43
1625086800000,1082.43
1625090400000,1082.43
1625094000000,1082.43
1625097600000,1082.43
1625101200000,1082.43
1625104800000,1082.43
1625108400000,1082.43
1625112000000,1082.43
